1.96494,0.0517502,0.0514064
1.96494,0.0514064,0.0511056
1.96494,0.0511056,0.0508424
2.01393,0.0508424,0.0567371
2.01393,0.0567371,0.05577
2.01393,0.05577,0.0549237
2.01393,0.0549237,0.0541833
2.01393,0.0541833,0.0535353
2.01393,0.0535353,0.0529684
2.01393,0.0529684,0.0524724
2.01394,0.0524724,0.0520383
2.01394,0.0520383,0.0516585
2.01394,0.0516585,0.0513262
2.06293,0.0513262,0.0571604
2.06293,0.0571604,0.0561404
2.06293,0.0561404,0.0552478
2.06293,0.0552478,0.0544669
2.06293,0.0544669,0.0537835
2.06293,0.0537835,0.0531856
2.06293,0.0531856,0.0526624
2.06294,0.0526624,0.0522046
2.06294,0.0522046,0.051804
2.06294,0.051804,0.0514535
2.06294,0.0514535,0.0511468
2.14593,0.0511468,0.0551285
2.14593,0.0551285,0.0586124
2.14593,0.0586124,0.0616608
2.14593,0.0616608,0.0643282
2.14593,0.0643282,0.0666622
2.14593,0.0666622,0.0687044
2.14593,0.0687044,0.0704914
2.14594,0.0704914,0.072055
2.14594,0.072055,0.0734231
2.14594,0.0734231,0.0746202
2.14594,0.0746202,0.0756677
2.19493,0.0756677,0.0723342
2.19493,0.0723342,0.0694174
2.19493,0.0694174,0.0668653
2.19493,0.0668653,0.0646321
2.19493,0.0646321,0.0626781
2.19493,0.0626781,0.0609683
2.19493,0.0609683,0.0594723
2.19494,0.0594723,0.0581632
2.19494,0.0581632,0.0570178
2.19494,0.0570178,0.0560156
2.19494,0.0560156,0.0551387
2.24393,0.0551387,0.0604963
2.24393,0.0604963,0.0590593
2.24393,0.0590593,0.0578019
2.24393,0.0578019,0.0567016
2.24393,0.0567016,0.0557389
2.24393,0.0557389,0.0548966
2.24393,0.0548966,0.0541595
2.24394,0.0541595,0.0535146
2.24493,0.0535146,0.0530752
2.24493,0.0530752,0.0526908
2.24493,0.0526908,0.0523545
2.29293,0.0523545,0.0580602
2.29293,0.0580602,0.0569276
2.29293,0.0569276,0.0559367
2.29293,0.0559367,0.0550696
2.29293,0.0550696,0.0543109
2.29293,0.0543109,0.053647
2.29293,0.053647,0.0530662
2.29294,0.0530662,0.0525579
2.29294,0.0525579,0.0521132
2.29294,0.0521132,0.051599
2.29294,0.051599,0.0511491
2.29294,0.0511491,0.0507555
2.34193,0.0507555,0.0505361
2.34193,0.0505361,0.050344
2.34193,0.050344,0.050176
2.34193,0.050176,0.050029
2.34193,0.050029,0.0499004
2.34193,0.0499004,0.0497879
2.34193,0.0497879,0.0496894
2.34194,0.0496894,0.0496032
2.34194,0.0496032,0.0495278
2.34194,0.0495278,0.0494618
2.34194,0.0494618,0.0494041
2.34194,0.0494041,0.0493536
2.39093,0.0493536,0.0493094
2.39093,0.0493094,0.0492707
2.39093,0.0492707,0.0492369
2.39093,0.0492369,0.0492073
2.39193,0.0492073,0.0493064
2.39193,0.0493064,0.0493931
2.39193,0.0493931,0.0494689
2.39193,0.0494689,0.0495353
2.39193,0.0495353,0.0495934
2.39293,0.0495934,0.0497692
2.39293,0.0497692,0.0499231
2.39293,0.0499231,0.0500577
2.43993,0.0500577,0.0560505
2.43993,0.0560505,0.0551692
2.43993,0.0551692,0.054398
2.43993,0.054398,0.0537233
2.43993,0.0537233,0.0531329
2.43993,0.0531329,0.0524912
2.43993,0.0524912,0.0519298
2.43994,0.0519298,0.0514386
2.43994,0.0514386,0.0510088
2.43994,0.0510088,0.0506327
2.43994,0.0506327,0.0501786
2.43994,0.0501786,0.0497813
2.50593,0.0497813,0.0576836
2.50593,0.0576836,0.0587232
2.50593,0.0587232,0.0596328
2.50593,0.0596328,0.0604287
2.50593,0.0604287,0.0611251
2.50593,0.0611251,0.0617345
2.50593,0.0617345,0.0622676
2.50594,0.0622676,0.0627342
2.50594,0.0627342,0.0631424
2.50594,0.0631424,0.0634996
2.50594,0.0634996,0.0638122
2.50594,0.0638122,0.0640856
2.50594,0.0640856,0.0643249
2.55493,0.0643249,0.0624093
2.55493,0.0624093,0.0607332
2.55493,0.0607332,0.0592665
2.55493,0.0592665,0.0579832
2.55493,0.0579832,0.0568603
2.55493,0.0568603,0.0558778
2.55493,0.0558778,0.055018
2.55494,0.055018,0.0542658
2.55494,0.0542658,0.0536076
2.55494,0.0536076,0.0530316
2.55494,0.0530316,0.0525277
2.55494,0.0525277,0.0520867
2.55494,0.0520867,0.0517009
2.60393,0.0517009,0.0513633
2.60393,0.0513633,0.0510678
2.60393,0.0510678,0.0508094
2.60393,0.0508094,0.0505832
2.60393,0.0505832,0.0503853
2.60393,0.0503853,0.0502121
2.60393,0.0502121,0.0500606
2.60394,0.0500606,0.049928
2.60493,0.049928,0.049937
2.60493,0.049937,0.0499449
2.60493,0.0499449,0.0499518
2.60493,0.0499518,0.0499578
2.60493,0.0499578,0.0499631
2.65293,0.0499631,0.0559677
2.65293,0.0559677,0.0550967
2.65293,0.0550967,0.0543346
2.65293,0.0543346,0.0536678
2.65293,0.0536678,0.0530843
2.65293,0.0530843,0.0525738
2.65293,0.0525738,0.0521271
2.65294,0.0521271,0.0517362
2.65294,0.0517362,0.0513942
2.65294,0.0513942,0.0509699
2.65294,0.0509699,0.0505987
2.65294,0.0505987,0.0502738
2.65294,0.0502738,0.0499896
2.70193,0.0499896,0.0558659
2.70193,0.0558659,0.0550077
2.70193,0.0550077,0.0542567
2.70193,0.0542567,0.0535996
2.70193,0.0535996,0.0530247
2.70193,0.0530247,0.0525216
2.70193,0.0525216,0.0520814
2.70194,0.0520814,0.0516962
2.70194,0.0516962,0.0513592
2.70194,0.0513592,0.0510643
2.70194,0.0510643,0.0508062
2.70194,0.0508062,0.0505805
2.70194,0.0505805,0.0503829
2.70194,0.0503829,0.05021
2.75093,0.05021,0.0500588
2.75093,0.0500588,0.0499264
2.75093,0.0499264,0.0498106
2.75093,0.0498106,0.0497093
2.75093,0.0497093,0.0496206
2.75093,0.0496206,0.0495431
2.75093,0.0495431,0.0494752
2.75094,0.0494752,0.0494158
2.75094,0.0494158,0.0493638
2.75094,0.0493638,0.0493183
2.75094,0.0493183,0.0492785
2.75094,0.0492785,0.0492437
2.75094,0.0492437,0.0492133
2.75094,0.0492133,0.0491866
2.79993,0.0491866,0.0491633
2.79993,0.0491633,0.0491429
2.79993,0.0491429,0.049125
2.79993,0.049125,0.0491094
2.79993,0.0491094,0.0490957
2.79993,0.0490957,0.0490837
2.79993,0.0490837,0.0490733
2.79994,0.0490733,0.0490641
2.79994,0.0490641,0.0490561
2.79994,0.0490561,0.0490491
2.79994,0.0490491,0.049043
2.79994,0.049043,0.0490376
2.79994,0.0490376,0.0490329
2.79994,0.0490329,0.0490288
2.84893,0.0490288,0.0551502
2.84893,0.0551502,0.0543814
2.84893,0.0543814,0.0537087
2.84893,0.0537087,0.0531201
2.84893,0.0531201,0.0526051
2.84893,0.0526051,0.0521545
2.84893,0.0521545,0.0517602
2.84894,0.0517602,0.0514151
2.84894,0.0514151,0.0511133
2.84894,0.0511133,0.0508491
2.84894,0.0508491,0.050618
2.84894,0.050618,0.0504157
2.84894,0.0504157,0.0502387
2.84894,0.0502387,0.0500839
2.89793,0.0500839,0.0560734
2.89793,0.0560734,0.0551892
2.89793,0.0551892,0.0544156
2.89793,0.0544156,0.0537386
2.89793,0.0537386,0.0531463
2.89793,0.0531463,0.052628
2.89793,0.052628,0.0521745
2.89794,0.0521745,0.0517777
2.89794,0.0517777,0.0514305
2.89794,0.0514305,0.0511267
2.89794,0.0511267,0.0508608
2.89893,0.0508608,0.0507532
2.89893,0.0507532,0.0506591
2.89893,0.0506591,0.0505767
2.98593,0.0505767,0.0613796
2.98593,0.0613796,0.0647072
2.98593,0.0647072,0.0676188
2.98593,0.0676188,0.0701664
2.98593,0.0701664,0.0723956
2.98593,0.0723956,0.0743462
2.98593,0.0743462,0.0760529
2.98594,0.0760529,0.0775463
2.98594,0.0775463,0.078853
3.11493,0.078853,0.0751214
3.11493,0.0751214,0.0718562
3.11493,0.0718562,0.0689992
3.11493,0.0689992,0.0664993
3.11493,0.0664993,0.0643119
3.11493,0.0643119,0.0623979
3.11493,0.0623979,0.0607231
3.16393,0.0607231,0.0592578
3.16393,0.0592578,0.0579755
3.16393,0.0579755,0.0568536
3.16393,0.0568536,0.0558719
3.16393,0.0558719,0.0550129
3.16393,0.0550129,0.0542613
3.16393,0.0542613,0.0536036
3.22593,0.0536036,0.0546532
3.22593,0.0546532,0.0555715
3.22593,0.0555715,0.0563751
3.22593,0.0563751,0.0570782
3.22693,0.0570782,0.0578184
3.22693,0.0578184,0.0584661
3.22693,0.0584661,0.0590329
3.27493,0.0590329,0.0577787
3.27493,0.0577787,0.0566814
3.27493,0.0566814,0.0557212
3.27493,0.0557212,0.0548811
3.27493,0.0548811,0.0541459
3.39493,0.0541459,0.0535027
3.39493,0.0535027,0.0529399
3.39493,0.0529399,0.0523224
3.46993,0.0523224,0.0551571
3.46993,0.0551571,0.0576374
3.46993,0.0576374,0.0598078
3.51893,0.0598078,0.0584568
3.51893,0.0584568,0.0572747
3.51893,0.0572747,0.0562404
3.56793,0.0562404,0.0614603
3.56793,0.0614603,0.0599028
3.56793,0.0599028,0.0585399
3.61693,0.0585399,0.0634724
3.61693,0.0634724,0.0616634
3.61693,0.0616634,0.0600805
3.61693,0.0600805,0.0586954
3.66593,0.0586954,0.0574835
3.66593,0.0574835,0.056423
3.66593,0.056423,0.0554952
3.66593,0.0554952,0.0546833
3.71493,0.0546833,0.0539729
3.81293,0.0539729,0.0533512
3.86193,0.0533512,0.0589323
3.91093,0.0589323,0.0638158
3.91093,0.0638158,0.0619638
3.95993,0.0619638,0.0603433
3.95993,0.0603433,0.0589254
4.00893,0.0589254,0.0576847
4.00893,0.0576847,0.0565992
4.05793,0.0565992,0.0556493
4.05793,0.0556493,0.0548181
4.14593,0.0548181,0.0650908
4.14593,0.0650908,0.0679545
4.19493,0.0679545,0.0765852
4.19493,0.0765852,0.073137
4.19493,0.073137,0.0701199
4.24393,0.0701199,0.0674799
4.24393,0.0674799,0.0651699
4.24393,0.0651699,0.0631487
4.29293,0.0631487,0.0613801
4.29293,0.0613801,0.0598326
4.29293,0.0598326,0.0584785
4.34193,0.0584785,0.0572937
4.34193,0.0572937,0.056257
4.34193,0.056257,0.0553499
4.39093,0.0553499,0.0606811
4.39093,0.0606811,0.059221
4.39093,0.059221,0.0579434
4.43993,0.0579434,0.0629504
4.43993,0.0629504,0.0612066
4.43993,0.0612066,0.0596808
4.43993,0.0596808,0.0583457
4.48893,0.0583457,0.0571775
4.48893,0.0571775,0.0561553
4.48893,0.0561553,0.0552609
4.48893,0.0552609,0.0544783
4.53793,0.0544783,0.0537935
4.53793,0.0537935,0.0531943
4.53793,0.0531943,0.05267
4.53793,0.05267,0.0522113
4.58693,0.0522113,0.0579349
4.58693,0.0579349,0.056818
4.58693,0.056818,0.0558407
4.58693,0.0558407,0.0549857
4.66593,0.0549857,0.0641124
4.66593,0.0641124,0.0659734
4.66593,0.0659734,0.0676017
4.66593,0.0676017,0.0690265
4.71493,0.0690265,0.0763982
4.71493,0.0763982,0.0729734
4.71493,0.0729734,0.0699767
4.71493,0.0699767,0.0673546
4.71493,0.0673546,0.0650603
4.76393,0.0650603,0.0630528
4.76393,0.0630528,0.0612962
4.76393,0.0612962,0.0597592
4.76393,0.0597592,0.0584143
4.76393,0.0584143,0.0572375
4.81293,0.0572375,0.0562078
4.81293,0.0562078,0.0553068
4.81293,0.0553068,0.0545185
4.81293,0.0545185,0.0538287
4.81293,0.0538287,0.0532251
4.86193,0.0532251,0.0588219
4.86193,0.0588219,0.0575942
4.86193,0.0575942,0.0565199
4.86193,0.0565199,0.0555799
4.86193,0.0555799,0.0547574
4.91093,0.0547574,0.0601628
4.91093,0.0601628,0.0587674
4.91093,0.0587674,0.0575465
4.91093,0.0575465,0.0564782
4.91093,0.0564782,0.0555434
4.91093,0.0555434,0.0547255
4.95993,0.0547255,0.0540098
4.95993,0.0540098,0.0533836
4.95993,0.0533836,0.0528356
4.95993,0.0528356,0.0523562
4.95993,0.0523562,0.0519366
4.95993,0.0519366,0.0515696
5.00893,0.0515696,0.0512484
5.00893,0.0512484,0.0509673
5.00893,0.0509673,0.0507214
5.00893,0.0507214,0.0505062
5.00993,0.0505062,0.050443
5.00993,0.050443,0.0503876
5.05793,0.0503876,0.0563391
5.05793,0.0563391,0.0554217
5.05793,0.0554217,0.054619
5.05793,0.054619,0.0539166
5.05793,0.0539166,0.0533021
5.14593,0.0533021,0.0636393
5.14593,0.0636393,0.0666844
5.14593,0.0666844,0.0693488
5.14593,0.0693488,0.0716802
5.14593,0.0716802,0.0737202
5.19493,0.0737202,0.0816302
5.19493,0.0816302,0.0775514
5.19493,0.0775514,0.0739825
5.19493,0.0739825,0.0708597
5.19493,0.0708597,0.0681272
5.19493,0.0681272,0.0657363
5.19493,0.0657363,0.0636443
5.24393,0.0636443,0.0618137
5.24393,0.0618137,0.060212
5.24393,0.060212,0.0588105
5.24393,0.0588105,0.0575842
5.24393,0.0575842,0.0565112
5.24393,0.0565112,0.0555723
5.24393,0.0555723,0.0547507
5.29293,0.0547507,0.0540319
5.29293,0.0540319,0.0534029
5.29293,0.0534029,0.0528525
5.29293,0.0528525,0.052371
5.29293,0.052371,0.0519496
5.29293,0.0519496,0.0515809
5.29293,0.0515809,0.0512583
5.34193,0.0512583,0.057101
5.34193,0.057101,0.0560884
5.34193,0.0560884,0.0552023
5.34193,0.0552023,0.054427
5.34193,0.054427,0.0537487
5.34193,0.0537487,0.0531551
5.34193,0.0531551,0.0526357
5.39093,0.0526357,0.0583062
5.39093,0.0583062,0.0571429
5.39093,0.0571429,0.0561251
5.39093,0.0561251,0.0552344
5.39093,0.0552344,0.0544551
5.39093,0.0544551,0.0537732
5.39093,0.0537732,0.0531766
5.39094,0.0531766,0.0526545
5.43993,0.0526545,0.0521977
5.43993,0.0521977,0.051798
5.43993,0.051798,0.0514482
5.43993,0.0514482,0.0511422
5.43993,0.0511422,0.0508744
5.43993,0.0508744,0.0506401
5.43993,0.0506401,0.0504351
5.43994,0.0504351,0.0502557
5.48893,0.0502557,0.0500988
5.48893,0.0500988,0.0499614
5.48893,0.0499614,0.0498412
5.48893,0.0498412,0.0497361
5.48893,0.0497361,0.0496441
5.48893,0.0496441,0.0495636
5.48893,0.0495636,0.0494931
5.48894,0.0494931,0.0494315
5.53793,0.0494315,0.0555025
5.53793,0.0555025,0.0546897
5.53793,0.0546897,0.0539785
5.53793,0.0539785,0.0533562
5.53793,0.0533562,0.0528117
5.53793,0.0528117,0.0523352
5.53794,0.0523352,0.0519183
5.58693,0.0519183,0.0576785
5.58693,0.0576785,0.0565937
5.58693,0.0565937,0.0556445
5.58693,0.0556445,0.0548139
5.58693,0.0548139,0.0540872
5.58693,0.0540872,0.0534513
5.58693,0.0534513,0.0528949
5.58694,0.0528949,0.052408
5.63593,0.052408,0.058107
5.63593,0.058107,0.0569686
5.63593,0.0569686,0.0559726
5.63593,0.0559726,0.055101
5.63593,0.055101,0.0543384
5.63593,0.0543384,0.0536711
5.63593,0.0536711,0.0530872
5.63594,0.0530872,0.0525763
5.63594,0.0525763,0.0521292
5.68493,0.0521292,0.0517381
5.68493,0.0517381,0.0513958
5.68493,0.0513958,0.0510964
5.68493,0.0510964,0.0508343
5.68493,0.0508343,0.050605
5.68493,0.050605,0.0504044
5.68493,0.0504044,0.0502288
5.68494,0.0502288,0.0500752
5.68494,0.0500752,0.0499408
5.73393,0.0499408,0.0498232
5.73393,0.0498232,0.0497203
5.73393,0.0497203,0.0496303
5.73393,0.0496303,0.0495515
5.73393,0.0495515,0.0494826
5.73393,0.0494826,0.0494222
5.73393,0.0494222,0.0493695
5.73394,0.0493695,0.0493233
5.73394,0.0493233,0.0492829
5.78293,0.0492829,0.0553725
5.78293,0.0553725,0.0545759
5.78293,0.0545759,0.0538789
5.78293,0.0538789,0.0532691
5.78293,0.0532691,0.0527354
5.78293,0.0527354,0.0522685
5.78293,0.0522685,0.0518599
5.78294,0.0518599,0.0515025
5.78294,0.0515025,0.0511896
5.83193,0.0511896,0.0570409
5.83193,0.0570409,0.0560358
5.83193,0.0560358,0.0551563
5.83193,0.0551563,0.0543868
5.83193,0.0543868,0.0537135
5.83193,0.0537135,0.0531243
5.83193,0.0531243,0.0526087
5.83194,0.0526087,0.0521576
5.83194,0.0521576,0.0517629
5.83194,0.0517629,0.0514176
5.88093,0.0514176,0.0511154
5.88093,0.0511154,0.0508509
5.88093,0.0508509,0.0506196
5.88093,0.0506196,0.0504171
5.88093,0.0504171,0.05024
5.88093,0.05024,0.050085
5.88094,0.050085,0.0499494
5.88094,0.0499494,0.0498307
5.88094,0.0498307,0.0497269
5.92993,0.0497269,0.049636
5.92993,0.049636,0.0495565
5.92993,0.0495565,0.0494869
5.92993,0.0494869,0.0494261
5.92993,0.0494261,0.0493728
5.92993,0.0493728,0.0493262
5.92993,0.0493262,0.0492854
5.92994,0.0492854,0.0492498
5.92994,0.0492498,0.0492185
5.92994,0.0492185,0.0491912
5.97893,0.0491912,0.0552923
5.97893,0.0552923,0.0545058
5.97893,0.0545058,0.0538176
5.97893,0.0538176,0.0532154
5.97893,0.0532154,0.0526884
5.97893,0.0526884,0.0522274
5.97893,0.0522274,0.051824
5.97894,0.051824,0.051471
5.97894,0.051471,0.0511621
6.07693,0.0511621,0.0508918
6.07693,0.0508918,0.0506554
6.07693,0.0506554,0.0504484
6.07693,0.0504484,0.0502674
6.12593,0.0502674,0.056234
6.12593,0.056234,0.0553297
6.12593,0.0553297,0.0545385
6.12593,0.0545385,0.0538462
6.17493,0.0538462,0.0593654
6.17493,0.0593654,0.0580697
6.17493,0.0580697,0.056936
6.17493,0.056936,0.055944
6.17493,0.055944,0.055076
6.22393,0.055076,0.0543165
6.22393,0.0543165,0.0536519
6.22393,0.0536519,0.0530705
6.22393,0.0530705,0.0525616
6.22393,0.0525616,0.0521164
6.27293,0.0521164,0.0517269
6.27293,0.0517269,0.051386
6.27293,0.051386,0.0510878
6.27293,0.0510878,0.0508268
6.27293,0.0508268,0.0505984
6.32193,0.0505984,0.0565236
6.32193,0.0565236,0.0555832
6.32193,0.0555832,0.0547603
6.32193,0.0547603,0.0540403
6.32193,0.0540403,0.0534102
6.37093,0.0534102,0.0589839
6.37093,0.0589839,0.0577359
6.37093,0.0577359,0.056644
6.37093,0.056644,0.0556885
6.37093,0.0556885,0.0548524
6.37093,0.0548524,0.0541208
6.41993,0.0541208,0.0534807
6.41993,0.0534807,0.0529206
6.41993,0.0529206,0.0524306
6.41993,0.0524306,0.0520017
6.41993,0.0520017,0.0516265
6.41993,0.0516265,0.0512982
6.46893,0.0512982,0.0510109
6.46893,0.0510109,0.0507596
6.46893,0.0507596,0.0505396
6.46893,0.0505396,0.0503472
6.46893,0.0503472,0.0501788
6.46893,0.0501788,0.0500314
6.51793,0.0500314,0.0560275
6.51793,0.0560275,0.0551491
6.51793,0.0551491,0.0543804
6.51793,0.0543804,0.0537079
6.51793,0.0537079,0.0531194
6.51793,0.0531194,0.0526045
6.56693,0.0526045,0.0582789
6.56693,0.0582789,0.057119
6.56693,0.057119,0.0561042
6.56693,0.0561042,0.0552161
6.56693,0.0552161,0.0544391
6.56693,0.0544391,0.0537592
6.61593,0.0537592,0.0592893
6.61593,0.0592893,0.0580032
6.61593,0.0580032,0.0568778
6.61593,0.0568778,0.055893
6.61593,0.055893,0.0550314
6.61593,0.0550314,0.0542775
6.61593,0.0542775,0.0536178
6.66593,0.0536178,0.0531656
6.66593,0.0531656,0.0527699
6.66593,0.0527699,0.0524236
6.66593,0.0524236,0.0521207
6.66593,0.0521207,0.0518556
6.66593,0.0518556,0.0516237
6.66593,0.0516237,0.0514207
6.71493,0.0514207,0.0511181
6.71493,0.0511181,0.0508533
6.71493,0.0508533,0.0506217
6.71493,0.0506217,0.050419
6.71493,0.050419,0.0502416
6.71493,0.0502416,0.0500864
6.71493,0.0500864,0.0499506
6.77693,0.0499506,0.0575818
6.77693,0.0575818,0.058134
6.77693,0.058134,0.0586173
6.77693,0.0586173,0.0590401
6.77693,0.0590401,0.0594101
6.77693,0.0594101,0.0597338
6.77693,0.0597338,0.0600171
6.82593,0.0600171,0.06639
6.82593,0.06639,0.0642162
6.82593,0.0642162,0.0623142
6.82593,0.0623142,0.0606499
6.82593,0.0606499,0.0591937
6.82593,0.0591937,0.0579195
6.82593,0.0579195,0.0568045
6.82594,0.0568045,0.055829
6.87493,0.055829,0.0549753
6.87493,0.0549753,0.0542284
6.87493,0.0542284,0.0535749
6.87493,0.0535749,0.053003
6.87493,0.053003,0.0525026
6.87493,0.0525026,0.0520648
6.87493,0.0520648,0.0516817
6.87494,0.0516817,0.0513465
6.92393,0.0513465,0.0510532
6.92393,0.0510532,0.0507965
6.92393,0.0507965,0.050572
6.92393,0.050572,0.0503755
6.92393,0.0503755,0.0502035
6.92393,0.0502035,0.0500531
6.92393,0.0500531,0.0499215
6.92394,0.0499215,0.0498063
6.97993,0.0498063,0.0567055
6.97993,0.0567055,0.0566173
6.97993,0.0566173,0.0565401
6.97993,0.0565401,0.0564726
6.97993,0.0564726,0.0564135
6.97993,0.0564135,0.0563618
6.97993,0.0563618,0.0563166
6.97994,0.0563166,0.056277
7.02893,0.056277,0.0623674
7.02893,0.0623674,0.0606965
7.02893,0.0606965,0.0592344
7.02893,0.0592344,0.0579551
7.02893,0.0579551,0.0568357
7.02893,0.0568357,0.0558563
7.02893,0.0558563,0.0549992
7.02894,0.0549992,0.0542493
7.02894,0.0542493,0.0535932
7.18593,0.0535932,0.066519
7.18593,0.066519,0.0778291
7.18593,0.0778291,0.0877255
7.18593,0.0877255,0.0963848
7.18593,0.0963848,0.103962
7.18593,0.103962,0.110591
7.18593,0.110591,0.116393
7.18594,0.116393,0.121468
7.18594,0.121468,0.12591
7.23493,0.12591,0.116296
7.23493,0.116296,0.107884
7.23493,0.107884,0.100524
7.23493,0.100524,0.0940832
7.23493,0.0940832,0.0884478
7.23493,0.0884478,0.0835168
7.23493,0.0835168,0.0792022
7.23494,0.0792022,0.0754269
7.23494,0.0754269,0.0721236
7.28393,0.0721236,0.0753581
7.28393,0.0753581,0.0720634
7.28393,0.0720634,0.0691804
7.28393,0.0691804,0.0666579
7.28393,0.0666579,0.0644506
7.28393,0.0644506,0.0625193
7.28393,0.0625193,0.0608294
7.28394,0.0608294,0.0593507
7.28394,0.0593507,0.0580569
7.33293,0.0580569,0.0630498
7.33293,0.0630498,0.0612936
7.33293,0.0612936,0.0597569
7.33293,0.0597569,0.0584122
7.33293,0.0584122,0.0572357
7.33293,0.0572357,0.0562063
7.33293,0.0562063,0.0553055
7.33294,0.0553055,0.0545173
7.43093,0.0545173,0.0538276
7.43093,0.0538276,0.0532242
7.43093,0.0532242,0.0526961
7.43193,0.0526961,0.0523591
7.47993,0.0523591,0.0580642
7.47993,0.0580642,0.0569312
7.47993,0.0569312,0.0559398
7.47993,0.0559398,0.0550723
7.52893,0.0550723,0.0603133
7.52893,0.0603133,0.0588991
7.52893,0.0588991,0.0576617
7.52893,0.0576617,0.056579
7.57793,0.056579,0.0617566
7.57793,0.0617566,0.0601621
7.57793,0.0601621,0.0587668
7.57793,0.0587668,0.057546
7.57793,0.057546,0.0564777
