1.77093,64667,64699
1.77093,64699,64731
1.77093,64731,64763
1.77093,64763,64795
1.77093,64795,64827
1.77093,64827,64859
1.81693,64859,64891
1.81693,64891,64923
1.81693,64923,64955
1.81693,64955,64987
1.81693,64987,65019
1.81693,65019,65051
1.81693,65051,65083
1.81694,65083,65115
1.81694,65115,65147
1.81694,65147,65179
1.81694,65179,30660
1.91593,30660,30729
1.91593,30729,30798
1.91593,30798,30867
1.91593,30867,30936
1.91593,30936,31004
1.91593,31004,31072
1.91594,31072,31140
1.91594,31140,31208
1.91594,31208,31276
1.91594,31276,31344
1.96493,31344,31412
1.96493,31412,31479
1.96493,31479,31546
1.96493,31546,31613
1.96493,31613,31680
1.96493,31680,31747
1.96493,31747,31814
1.96494,31814,31881
1.96494,31881,31947
1.96494,31947,32013
2.01393,32013,32079
2.01393,32079,32145
2.01393,32145,32211
2.01393,32211,32277
2.01393,32277,32343
2.01393,32343,32408
2.01393,32408,32473
2.01394,32473,32538
2.01394,32538,32603
2.01394,32603,32668
2.06293,32668,32733
2.06293,32733,32798
2.06293,32798,32862
2.06293,32862,32926
2.06293,32926,32990
2.06293,32990,33054
2.06293,33054,33118
2.06294,33118,33182
2.06294,33182,33246
2.06294,33246,33310
2.06294,33310,33373
2.14593,33373,33436
2.14593,33436,33499
2.14593,33499,33562
2.14593,33562,33625
2.14593,33625,33688
2.14593,33688,33751
2.14593,33751,33814
2.14594,33814,33877
2.14594,33877,33939
2.14594,33939,34001
2.14594,34001,34063
2.19493,34063,34125
2.19493,34125,34187
2.19493,34187,34249
2.19493,34249,34311
2.19493,34311,34373
2.19493,34373,34435
2.19493,34435,34496
2.19494,34496,34557
2.19494,34557,34618
2.19494,34618,34679
2.19494,34679,34740
2.24393,34740,34801
2.24393,34801,34862
2.24393,34862,34923
2.24393,34923,34984
2.24393,34984,35044
2.24393,35044,35104
2.24393,35104,35164
2.24394,35164,35224
2.24493,35224,35284
2.24493,35284,35344
2.24493,35344,35404
2.29293,35404,35464
2.29293,35464,35524
2.29293,35524,35584
2.29293,35584,35643
2.29293,35643,35702
2.29293,35702,35761
2.29293,35761,35820
2.29294,35820,35879
2.29294,35879,35938
2.29294,35938,35997
2.29294,35997,36056
2.29294,36056,36115
2.34193,36115,36174
2.34193,36174,36232
2.34193,36232,36290
2.34193,36290,36348
2.34193,36348,36406
2.34193,36406,36464
2.34193,36464,36522
2.34194,36522,36580
2.34194,36580,36638
2.34194,36638,36696
2.34194,36696,36754
2.34194,36754,36811
2.39093,36811,36868
2.39093,36868,36925
2.39093,36925,36982
2.39093,36982,37039
2.39193,37039,37096
2.39193,37096,37153
2.39193,37153,37210
2.39193,37210,37267
2.39193,37267,37324
2.39293,37324,37381
2.39293,37381,37438
2.39293,37438,37494
2.43993,37494,37550
2.43993,37550,37606
2.43993,37606,37662
2.43993,37662,37718
2.43993,37718,37774
2.43993,37774,37830
2.43993,37830,37886
2.43994,37886,37942
2.43994,37942,37998
2.43994,37998,38054
2.43994,38054,38110
2.43994,38110,38165
2.50593,38165,38220
2.50593,38220,38275
2.50593,38275,38330
2.50593,38330,38385
2.50593,38385,38440
2.50593,38440,38495
2.50593,38495,38550
2.50594,38550,38605
2.50594,38605,38660
2.50594,38660,38715
2.50594,38715,38770
2.50594,38770,38824
2.50594,38824,38878
2.55493,38878,38932
2.55493,38932,38986
2.55493,38986,39040
2.55493,39040,39094
2.55493,39094,39148
2.55493,39148,39202
2.55493,39202,39256
2.55494,39256,39310
2.55494,39310,39364
2.55494,39364,39418
2.55494,39418,39472
2.55494,39472,39526
2.55494,39526,39579
2.60393,39579,39632
2.60393,39632,39685
2.60393,39685,39738
2.60393,39738,39791
2.60393,39791,39844
2.60393,39844,39897
2.60393,39897,39950
2.60394,39950,40003
2.60493,40003,40056
2.60493,40056,40109
2.60493,40109,40162
2.60493,40162,40215
2.60493,40215,40268
2.65293,40268,40320
2.65293,40320,40372
2.65293,40372,40424
2.65293,40424,40476
2.65293,40476,40528
2.65293,40528,40580
2.65293,40580,40632
2.65294,40632,40684
2.65294,40684,40736
2.65294,40736,40788
2.65294,40788,40840
2.65294,40840,40892
2.65294,40892,40944
2.70193,40944,40996
2.70193,40996,41047
2.70193,41047,41098
2.70193,41098,41149
2.70193,41149,41200
2.70193,41200,41251
2.70193,41251,41302
2.70194,41302,41353
2.70194,41353,41404
2.70194,41404,41455
2.70194,41455,41506
2.70194,41506,41557
2.70194,41557,41608
2.70194,41608,41659
2.75093,41659,41710
2.75093,41710,41761
2.75093,41761,41812
2.75093,41812,41862
2.75093,41862,41912
2.75093,41912,41962
2.75093,41962,42012
2.75094,42012,42062
2.75094,42062,42112
2.75094,42112,42162
2.75094,42162,42212
2.75094,42212,42262
2.75094,42262,42312
2.75094,42312,42362
2.79993,42362,42412
2.79993,42412,42462
2.79993,42462,42512
2.79993,42512,42562
2.79993,42562,42612
2.79993,42612,42662
2.79993,42662,42711
2.79994,42711,42760
2.79994,42760,42809
2.79994,42809,42858
2.79994,42858,42907
2.79994,42907,42956
2.79994,42956,43005
2.79994,43005,43054
2.84893,43054,43103
2.84893,43103,43152
2.84893,43152,43201
2.84893,43201,43250
2.84893,43250,43299
2.84893,43299,43348
2.84893,43348,43397
2.84894,43397,43446
2.84894,43446,43495
2.84894,43495,43544
2.84894,43544,43592
2.84894,43592,43640
2.84894,43640,43688
2.84894,43688,43736
2.89793,43736,43784
2.89793,43784,43832
2.89793,43832,43880
2.89793,43880,43928
2.89793,43928,43976
2.89793,43976,44024
2.89793,44024,44072
2.89794,44072,44120
2.89794,44120,44168
2.89794,44168,44216
2.89794,44216,44264
2.89893,44264,44312
2.89893,44312,44360
2.89893,44360,44408
2.98593,44408,44456
2.98593,44456,44503
2.98593,44503,44550
2.98593,44550,44597
2.98593,44597,44644
2.98593,44644,44691
2.98593,44691,44738
2.98594,44738,44785
2.98594,44785,44832
2.98594,44832,20440
3.11493,20440,20544
3.11493,20544,20647
3.11493,20647,20750
3.11493,20750,20852
3.11493,20852,20954
3.11493,20954,21055
3.11493,21055,21156
3.16393,21156,21256
3.16393,21256,21356
3.16393,21356,21455
3.16393,21455,21554
3.16393,21554,21652
3.16393,21652,21750
3.16393,21750,21848
3.22593,21848,21945
3.22593,21945,22042
3.22593,22042,22138
3.22593,22138,22234
3.22693,22234,22329
3.22693,22329,22424
3.22693,22424,22519
3.27493,22519,22613
3.27493,22613,22707
3.27493,22707,22800
3.27493,22800,22893
3.27493,22893,22986
3.27494,22986,9490
3.39493,9490,9714
3.39493,9714,9933
3.39493,9933,10147
3.46993,10147,10357
3.46993,10357,10562
3.46993,10562,10763
3.51893,10763,10961
3.51893,10961,11155
3.51893,11155,11346
3.56793,11346,11533
3.56793,11533,11717
3.56793,11717,11898
3.61693,11898,12077
3.61693,12077,12253
3.61693,12253,12426
3.61693,12426,12597
3.66593,12597,12766
3.66593,12766,12932
3.66593,12932,13096
3.66593,13096,13258
3.71493,13258,13418
3.71493,13418,5110
3.81293,5110,5527
3.86193,5527,5912
3.91093,5912,6272
3.91093,6272,6611
3.95993,6611,6933
3.95993,6933,7240
4.00893,7240,7534
4.00893,7534,7816
4.05793,7816,8088
4.05793,8088,8351
4.14593,8351,8606
4.14593,8606,8853
4.19493,8853,9093
4.19493,9093,9327
4.19493,9327,9555
4.24393,9555,9778
4.24393,9778,9995
4.24393,9995,10208
4.29293,10208,10416
4.29293,10416,10620
4.29293,10620,10820
4.34193,10820,11017
4.34193,11017,11210
4.34193,11210,11400
4.39093,11400,11586
4.39093,11586,11769
4.39093,11769,11950
4.43993,11950,12128
4.43993,12128,12303
4.43993,12303,12476
4.43993,12476,12646
4.48893,12646,12814
4.48893,12814,12980
4.48893,12980,13144
4.48893,13144,13306
4.53793,13306,13466
4.53793,13466,13624
4.53793,13624,13780
4.53793,13780,13934
4.58693,13934,14086
4.58693,14086,14237
4.58693,14237,14386
4.58693,14386,14534
4.66593,14534,14680
4.66593,14680,14825
4.66593,14825,14968
4.66593,14968,15110
4.71493,15110,15251
4.71493,15251,15390
4.71493,15390,15528
4.71493,15528,15665
4.71493,15665,15801
4.76393,15801,15935
4.76393,15935,16068
4.76393,16068,16200
4.76393,16200,16331
4.76393,16331,16461
4.81293,16461,16590
4.81293,16590,16718
4.81293,16718,16845
4.81293,16845,16971
4.81293,16971,17096
4.86193,17096,17220
4.86193,17220,17343
4.86193,17343,17465
4.86193,17465,17587
4.86193,17587,17708
4.91093,17708,17828
4.91093,17828,17947
4.91093,17947,18065
4.91093,18065,18182
4.91093,18182,18299
4.91093,18299,18415
4.95993,18415,18530
4.95993,18530,18645
4.95993,18645,18759
4.95993,18759,18872
4.95993,18872,18984
4.95993,18984,19096
5.00893,19096,19207
5.00893,19207,19317
5.00893,19317,19427
5.00893,19427,19536
5.00993,19536,19645
5.00993,19645,19753
5.05793,19753,19860
5.05793,19860,19967
5.05793,19967,20073
5.05793,20073,20179
5.05793,20179,20284
5.14593,20284,20389
5.14593,20389,20493
5.14593,20493,20597
5.14593,20597,20700
5.14593,20700,20802
5.19493,20802,20904
5.19493,20904,21005
5.19493,21005,21106
5.19493,21106,21206
5.19493,21206,21306
5.19493,21306,21406
5.19493,21406,21505
5.24393,21505,21604
5.24393,21604,21702
5.24393,21702,21800
5.24393,21800,21897
5.24393,21897,21994
5.24393,21994,22090
5.24393,22090,22186
5.29293,22186,22282
5.29293,22282,22377
5.29293,22377,22472
5.29293,22472,22566
5.29293,22566,22660
5.29293,22660,22754
5.29293,22754,22847
5.34193,22847,22940
5.34193,22940,23032
5.34193,23032,23124
5.34193,23124,23216
5.34193,23216,23307
5.34193,23307,23398
5.34193,23398,23489
5.39093,23489,23579
5.39093,23579,23669
5.39093,23669,23759
5.39093,23759,23848
5.39093,23848,23937
5.39093,23937,24026
5.39093,24026,24114
5.39094,24114,24202
5.43993,24202,24290
5.43993,24290,24377
5.43993,24377,24464
5.43993,24464,24551
5.43993,24551,24637
5.43993,24637,24723
5.43993,24723,24809
5.43994,24809,24894
5.48893,24894,24979
5.48893,24979,25064
5.48893,25064,25149
5.48893,25149,25233
5.48893,25233,25317
5.48893,25317,25401
5.48893,25401,25484
5.48894,25484,25567
5.53793,25567,25650
5.53793,25650,25733
5.53793,25733,25815
5.53793,25815,25897
5.53793,25897,25979
5.53793,25979,26061
5.53794,26061,26142
5.58693,26142,26223
5.58693,26223,26304
5.58693,26304,26385
5.58693,26385,26465
5.58693,26465,26545
5.58693,26545,26625
5.58693,26625,26705
5.58694,26705,26784
5.63593,26784,26863
5.63593,26863,26942
5.63593,26942,27021
5.63593,27021,27099
5.63593,27099,27177
5.63593,27177,27255
5.63593,27255,27333
5.63594,27333,27410
5.63594,27410,27487
5.68493,27487,27564
5.68493,27564,27641
5.68493,27641,27718
5.68493,27718,27794
5.68493,27794,27870
5.68493,27870,27946
5.68493,27946,28022
5.68494,28022,28098
5.68494,28098,28173
5.73393,28173,28248
5.73393,28248,28323
5.73393,28323,28398
5.73393,28398,28473
5.73393,28473,28547
5.73393,28547,28621
5.73393,28621,28695
5.73394,28695,28769
5.73394,28769,28843
5.78293,28843,28916
5.78293,28916,28989
5.78293,28989,29062
5.78293,29062,29135
5.78293,29135,29208
5.78293,29208,29280
5.78293,29280,29352
5.78294,29352,29424
5.78294,29424,29496
5.83193,29496,29568
5.83193,29568,29640
5.83193,29640,29711
5.83193,29711,29782
5.83193,29782,29853
5.83193,29853,29924
5.83193,29924,29995
5.83194,29995,30066
5.83194,30066,30136
5.83194,30136,30206
5.88093,30206,30276
5.88093,30276,30346
5.88093,30346,30416
5.88093,30416,30486
5.88093,30486,30555
5.88093,30555,30624
5.88094,30624,30693
5.88094,30693,30762
5.88094,30762,30831
5.92993,30831,30900
5.92993,30900,30968
5.92993,30968,31036
5.92993,31036,31104
5.92993,31104,31172
5.92993,31172,31240
5.92993,31240,31308
5.92994,31308,31376
5.92994,31376,31443
5.92994,31443,31510
5.97893,31510,31577
5.97893,31577,31644
5.97893,31644,31711
5.97893,31711,31778
5.97893,31778,31845
5.97893,31845,31911
5.97893,31911,31977
5.97894,31977,32043
5.97894,32043,32109
5.97894,32109,13870
6.07693,13870,14023
6.07693,14023,14175
6.07693,14175,14325
6.07693,14325,14473
6.12593,14473,14620
6.12593,14620,14765
6.12593,14765,14909
6.12593,14909,15051
6.17493,15051,15192
6.17493,15192,15332
6.17493,15332,15471
6.17493,15471,15608
6.17493,15608,15744
6.22393,15744,15879
6.22393,15879,16013
6.22393,16013,16146
6.22393,16146,16278
6.22393,16278,16408
6.27293,16408,16537
6.27293,16537,16665
6.27293,16665,16792
6.27293,16792,16918
6.27293,16918,17043
6.32193,17043,17168
6.32193,17168,17292
6.32193,17292,17415
6.32193,17415,17537
6.32193,17537,17658
6.37093,17658,17778
6.37093,17778,17897
6.37093,17897,18016
6.37093,18016,18134
6.37093,18134,18251
6.37093,18251,18367
6.41993,18367,18483
6.41993,18483,18598
6.41993,18598,18712
6.41993,18712,18825
6.41993,18825,18938
6.41993,18938,19050
6.46893,19050,19161
6.46893,19161,19272
6.46893,19272,19382
6.46893,19382,19491
6.46893,19491,19600
6.46893,19600,19708
6.51793,19708,19816
6.51793,19816,19923
6.51793,19923,20029
6.51793,20029,20135
6.51793,20135,20240
6.51793,20240,20345
6.56693,20345,20449
6.56693,20449,20553
6.56693,20553,20656
6.56693,20656,20759
6.56693,20759,20861
6.56693,20861,20963
6.61593,20963,21064
6.61593,21064,21165
6.61593,21165,21265
6.61593,21265,21365
6.61593,21365,21464
6.61593,21464,21563
6.61593,21563,21661
6.66593,21661,21759
6.66593,21759,21856
6.66593,21856,21953
6.66593,21953,22050
6.66593,22050,22146
6.66593,22146,22242
6.66593,22242,22337
6.71493,22337,22432
6.71493,22432,22527
6.71493,22527,22621
6.71493,22621,22715
6.71493,22715,22808
6.71493,22808,22901
6.71493,22901,22994
6.77693,22994,23086
6.77693,23086,23178
6.77693,23178,23269
6.77693,23269,23360
6.77693,23360,23451
6.77693,23451,23541
6.77693,23541,23631
6.82593,23631,23721
6.82593,23721,23810
6.82593,23810,23899
6.82593,23899,23988
6.82593,23988,24076
6.82593,24076,24164
6.82593,24164,24252
6.82594,24252,24339
6.87493,24339,24426
6.87493,24426,24513
6.87493,24513,24599
6.87493,24599,24685
6.87493,24685,24771
6.87493,24771,24857
6.87493,24857,24942
6.87494,24942,25027
6.92393,25027,25112
6.92393,25112,25196
6.92393,25196,25280
6.92393,25280,25364
6.92393,25364,25448
6.92393,25448,25531
6.92393,25531,25614
6.92394,25614,25697
6.97993,25697,25779
6.97993,25779,25861
6.97993,25861,25943
6.97993,25943,26025
6.97993,26025,26106
6.97993,26106,26187
6.97993,26187,26268
6.97994,26268,26349
7.02893,26349,26429
7.02893,26429,26509
7.02893,26509,26589
7.02893,26589,26669
7.02893,26669,26748
7.02893,26748,26827
7.02893,26827,26906
7.02894,26906,26985
7.02894,26985,27063
7.18593,27063,27141
7.18593,27141,27219
7.18593,27219,27297
7.18593,27297,27375
7.18593,27375,27452
7.18593,27452,27529
7.18593,27529,27606
7.18594,27606,27683
7.18594,27683,27760
7.23493,27760,27836
7.23493,27836,27912
7.23493,27912,27988
7.23493,27988,28064
7.23493,28064,28139
7.23493,28139,28214
7.23493,28214,28289
7.23494,28289,28364
7.23494,28364,28439
7.28393,28439,28513
7.28393,28513,28587
7.28393,28587,28661
7.28393,28661,28735
7.28393,28735,28809
7.28393,28809,28882
7.28393,28882,28955
7.28394,28955,29028
7.28394,29028,29101
7.33293,29101,29174
7.33293,29174,29247
7.33293,29247,29319
7.33293,29319,29391
7.33293,29391,29463
7.33293,29463,29535
7.33293,29535,29607
7.33294,29607,29678
7.33294,29678,13140
7.43093,13140,13302
7.43093,13302,13462
7.43093,13462,13620
7.43193,13620,13776
7.47993,13776,13930
7.47993,13930,14083
7.47993,14083,14234
7.47993,14234,14383
7.52893,14383,14531
7.52893,14531,14677
7.52893,14677,14822
7.52893,14822,14965
7.57793,14965,15107
7.57793,15107,15248
7.57793,15248,15387
7.57793,15387,15525
7.57793,15525,15662
7.62693,15662,15798
7.62693,15798,15932
7.62693,15932,16065
7.62693,16065,16197
7.62693,16197,16328
7.67593,16328,16458
7.67593,16458,16587
7.67593,16587,16715
7.67593,16715,16842
7.67593,16842,16968
7.72993,16968,17093
7.72993,17093,17217
7.72993,17217,17340
7.73093,17340,17462
7.73093,17462,17584
7.77893,17584,17705
7.77893,17705,17825
7.77893,17825,17944
7.77893,17944,18062
7.77893,18062,18180
7.77893,18180,18297
7.82793,18297,18413
7.82793,18413,18528
7.82793,18528,18643
7.82793,18643,18757
7.82793,18757,18870
7.82793,18870,18982
7.87693,18982,19094
7.87693,19094,19205
7.87693,19205,19315
7.87693,19315,19425
7.87693,19425,19534
7.87693,19534,19643
7.92593,19643,19751
7.92593,19751,19858
7.92593,19858,19965
7.92593,19965,20071
7.92593,20071,20177
7.92593,20177,20282
7.97493,20282,20387
7.97493,20387,20491
7.97493,20491,20595
7.97493,20595,20698
7.97493,20698,20800
7.97493,20800,20902
8.02393,20902,21003
8.02393,21003,21104
8.02393,21104,21205
8.02393,21205,21305
8.02393,21305,21405
8.02393,21405,21504
8.02393,21504,21603
8.07293,21603,21701
8.07293,21701,21799
8.07293,21799,21896
8.07293,21896,21993
8.07293,21993,22089
8.07293,22089,22185
8.07293,22185,22281
8.12193,22281,22376
8.12193,22376,22471
8.12193,22471,22565
8.12193,22565,22659
8.12193,22659,22753
8.12193,22753,22846
8.12193,22846,22939
8.17093,22939,23031
8.17093,23031,23123
8.17093,23123,23215
8.17093,23215,23306
8.17093,23306,23397
8.17093,23397,23488
8.17193,23488,23578
8.21993,23578,23668
8.21993,23668,23758
8.21993,23758,23847
8.21993,23847,23936
8.21993,23936,24025
8.21993,24025,24113
8.21993,24113,24201
8.21994,24201,24289
8.26893,24289,24376
8.26893,24376,24463
8.26893,24463,24550
8.26893,24550,24636
8.26993,24636,24722
8.26993,24722,24808
8.26993,24808,24893
8.26993,24893,24978
8.31793,24978,25063
8.31793,25063,25148
8.31793,25148,25232
8.31793,25232,25316
8.31793,25316,25400
8.31793,25400,25483
8.31793,25483,25566
8.31794,25566,25649
8.36693,25649,25732
8.36693,25732,25814
8.36693,25814,25896
8.36693,25896,25978
8.36693,25978,26060
8.36693,26060,26141
8.36693,26141,26222
8.36694,26222,26303
8.41593,26303,26384
8.41593,26384,26464
8.41593,26464,26544
8.41593,26544,26624
8.41593,26624,26704
8.41593,26704,26783
8.41593,26783,26862
8.41594,26862,26941
8.41594,26941,27020
8.46493,27020,27098
8.46493,27098,27176
8.46493,27176,27254
8.46493,27254,27332
8.46493,27332,27409
8.46493,27409,27486
8.46494,27486,27563
8.46494,27563,27640
8.51393,27640,27717
8.51393,27717,27793
8.51393,27793,27869
8.51393,27869,27945
8.51393,27945,28021
8.51393,28021,28097
8.51393,28097,28172
8.51394,28172,28247
8.51394,28247,28322
8.56293,28322,28397
8.56293,28397,28472
8.56293,28472,28546
8.56293,28546,28620
8.56293,28620,28694
8.56293,28694,28768
8.56293,28768,28842
8.56294,28842,28915
8.56294,28915,28988
8.61193,28988,29061
8.61193,29061,29134
8.61193,29134,29207
8.61193,29207,29279
8.61193,29279,29351
8.61193,29351,29423
8.61193,29423,29495
8.61194,29495,29567
8.61194,29567,29639
8.66093,29639,29710
8.66093,29710,29781
8.66093,29781,29852
8.66093,29852,29923
8.66093,29923,29994
8.66093,29994,30065
8.66093,30065,30135
8.66094,30135,30205
8.66094,30205,30275
8.66094,30275,30345
8.70993,30345,30415
8.70993,30415,30485
8.70993,30485,30554
8.70993,30554,30623
8.70993,30623,30692
8.70993,30692,30761
8.70994,30761,30830
8.70994,30830,30899
8.70994,30899,30967
8.75893,30967,31035
8.75893,31035,31103
8.75893,31103,31171
8.75893,31171,31239
8.75893,31239,31307
8.75893,31307,31375
8.75894,31375,31442
8.75894,31442,31509
8.75894,31509,31576
8.80893,31576,31643
8.80893,31643,31710
8.80893,31710,31777
8.80893,31777,31844
8.80893,31844,31910
8.80893,31910,31976
8.80893,31976,32042
8.80894,32042,32108
8.80894,32108,32174
8.80894,32174,32240
8.85793,32240,32306
8.85793,32306,32371
8.85793,32371,32436
8.85793,32436,32501
8.85793,32501,32566
8.85793,32566,32631
8.85793,32631,32696
8.85794,32696,32761
8.85794,32761,32826
8.85794,32826,32890
8.85794,32890,32954
8.90693,32954,33018
8.90693,33018,33082
8.90693,33082,33146
8.90693,33146,33210
8.90693,33210,33274
8.90693,33274,33338
8.90694,33338,33401
8.90694,33401,33464
8.90694,33464,33527
8.90694,33527,33590
8.98793,33590,33653
8.98793,33653,33716
8.98793,33716,33779
8.98793,33779,33842
8.98793,33842,33904
8.98793,33904,33966
8.98793,33966,34028
8.98794,34028,34090
8.99393,34090,34152
8.99393,34152,34214
8.99393,34214,34276
9.03693,34276,34338
9.03693,34338,34400
9.03693,34400,34461
9.03693,34461,34522
9.03693,34522,34583
9.03693,34583,34644
9.03693,34644,34705
9.03694,34705,34766
9.03694,34766,34827
9.03694,34827,34888
9.03694,34888,34949
9.08593,34949,35009
9.08593,35009,35069
9.08593,35069,35129
9.08593,35129,35189
9.08593,35189,35249
9.08593,35249,35309
9.08593,35309,35369
9.08594,35369,35429
9.08594,35429,35489
9.08594,35489,35549
9.08594,35549,35608
9.13493,35608,35667
9.13493,35667,35726
9.13493,35726,35785
9.13493,35785,35844
9.13493,35844,35903
9.13493,35903,35962
9.13493,35962,36021
9.13494,36021,36080
9.13494,36080,36139
9.13494,36139,36197
9.13494,36197,36255
9.13494,36255,36313
9.18393,36313,36371
9.18393,36371,36429
9.18393,36429,36487
9.18393,36487,36545
9.18393,36545,36603
9.18393,36603,36661
9.18393,36661,36719
9.18394,36719,36777
9.18394,36777,36834
9.18394,36834,36891
9.18394,36891,36948
9.23293,36948,16790
9.28193,16790,16916
9.28193,16916,17042
9.28193,17042,17167
9.28193,17167,17291
9.33093,17291,17414
9.33093,17414,17536
9.33093,17536,17657
9.33093,17657,17777
9.33093,17777,17896
9.38593,17896,18015
9.38593,18015,18133
9.38593,18133,18250
9.38593,18250,18366
9.38593,18366,18482
9.38593,18482,18597
9.46593,18597,18711
9.46593,18711,18824
9.46593,18824,18937
9.46593,18937,19049
9.46593,19049,19160
9.46593,19160,19271
9.51493,19271,19381
9.51493,19381,19490
9.51493,19490,19599
9.51493,19599,19707
9.51493,19707,19815
9.51493,19815,19922
9.56393,19922,20028
9.56393,20028,20134
9.56393,20134,20239
9.56393,20239,20344
9.56393,20344,20448
9.56393,20448,20552
9.61293,20552,20655
9.61293,20655,20758
9.61293,20758,20860
9.61293,20860,20962
9.61293,20962,21063
9.61293,21063,21164
9.61293,21164,21264
9.66593,21264,21364
9.66593,21364,21463
9.66593,21463,21562
9.66593,21562,21660
9.66593,21660,21758
9.66593,21758,21855
9.66593,21855,21952
9.71493,21952,22049
9.71493,22049,22145
9.71493,22145,22241
9.71493,22241,22336
9.71493,22336,22431
9.71493,22431,22526
9.71493,22526,22620
9.76393,22620,22714
9.76393,22714,22807
9.76393,22807,22900
9.76393,22900,22993
9.76393,22993,23085
9.76393,23085,23177
9.76393,23177,23268
9.81293,23268,23359
9.81293,23359,23450
9.81293,23450,23540
9.81293,23540,23630
9.81293,23630,23720
9.81293,23720,23809
9.81293,23809,23898
9.86193,23898,23987
9.86193,23987,24075
9.86193,24075,24163
9.86193,24163,24251
9.86193,24251,24338
9.86193,24338,24425
9.86193,24425,24512
9.86194,24512,24598
9.91093,24598,24684
9.91093,24684,24770
9.91093,24770,24856
9.91093,24856,24941
9.91093,24941,25026
9.91093,25026,25111
9.91093,25111,25195
9.91094,25195,25279
9.95993,25279,25363
9.95993,25363,25447
9.95993,25447,25530
9.95993,25530,25613
9.95993,25613,25696
9.95993,25696,25778
9.95993,25778,25860
9.95994,25860,25942
10.0089,25942,26024
10.0089,26024,26105
10.0089,26105,26186
10.0089,26186,26267
10.0089,26267,26348
10.0089,26348,26428
10.0089,26428,26508
10.0089,26508,26588
10.0579,26588,26668
10.0579,26668,26747
10.0579,26747,26826
10.0579,26826,26905
10.0579,26905,26984
10.0579,26984,27062
10.0579,27062,27140
10.0579,27140,27218
10.0579,27218,27296
10.1069,27296,27374
10.1069,27374,27451
10.1069,27451,27528
10.1069,27528,27605
10.1069,27605,27682
10.1069,27682,27759
10.1069,27759,27835
10.1069,27835,27911
10.1069,27911,27987
10.1859,27987,28063
10.1859,28063,28138
10.1859,28138,28213
10.1859,28213,28288
10.1859,28288,28363
10.1859,28363,28438
10.1859,28438,28512
10.1859,28512,28586
10.1859,28586,28660
10.2349,28660,28734
10.2349,28734,28808
10.2349,28808,28881
10.2349,28881,28954
10.2349,28954,29027
10.2349,29027,29100
10.2349,29100,29173
10.2349,29173,29246
10.2349,29246,29318
10.2839,29318,29390
10.2839,29390,29462
10.2839,29462,29534
10.2839,29534,29606
10.2839,29606,29677
10.2839,29677,29748
10.2839,29748,29819
10.2839,29819,29890
10.2839,29890,29961
10.2839,29961,30032
10.3329,30032,30102
10.3329,30102,30172
10.3329,30172,13140
10.3829,13140,13302
10.4309,13302,13462
10.4309,13462,13620
10.4309,13620,13776
10.4309,13776,13930
10.4799,13930,14083
10.4799,14083,14234
10.4799,14234,14383
10.4799,14383,14531
10.5289,14531,14677
10.5289,14677,14822
10.5289,14822,14965
10.5289,14965,15107
10.5779,15107,15248
10.5779,15248,15387
10.5779,15387,15525
10.5779,15525,15662
10.5779,15662,15798
