9.08993,0,0.0519962,0.0519962
9.09493,0.0519962,0,0.0519962
9.12794,0,0.0450099,0.0450099
9.13194,0.0450099,0,0.0450099
9.13894,0,0.0440046,0.0440046
9.13993,0.0440046,0,0.0440046
9.13994,0,0.0450097,0.0450097
9.14295,0.0450097,0,0.0450097
9.18494,0,0.0820059,0.0820059
9.18793,0.0820059,0,0.0820059
9.18893,0,0.0609758,0.0609758
9.18895,0.0609758,0,0.0609758
9.18895,0,0.0500111,0.0500111
9.18994,0.0500111,0,0.0500111
9.18995,0,0.0510107,0.0510107
9.19094,0.0510107,0,0.0510107
9.19193,0,0.0489818,0.0489818
9.19194,0.0489818,0,0.0489818
9.21293,0,0.05899,0.05899
9.23393,0.05899,0,0.05899
9.23494,0,0.0479943,0.0479943
9.23693,0.0479943,0,0.0479943
9.23894,0,0.049991,0.049991
9.24093,0.049991,0,0.049991
9.24294,0,0.0529893,0.0529893
9.24593,0.0529893,0,0.0529893
9.24793,0,0.0569885,0.0569885
9.24893,0.0569885,0,0.0569885
9.25094,0,0.0589956,0.0589956
9.25294,0.0589956,0,0.0589956
9.25594,0,0.053,0.053
9.25693,0.053,0,0.053
9.28493,0,0.0499958,0.0499958
9.28494,0.0499958,0,0.0499958
9.28593,0,0.0470028,0.0470028
9.28594,0.0470028,0,0.0470028
9.28595,0,0.047017,0.047017
9.28693,0.047017,0,0.047017
9.28695,0,0.0440093,0.0440093
9.29793,0.0440093,0,0.0440093
9.33394,0,0.0430028,0.0430028
9.38093,0.0430028,0,0.0430028
9.38293,0,0.0489972,0.0489972
9.38493,0.0489972,0,0.0489972
9.38494,0,0.0510042,0.0510042
9.42796,0.0510042,0,0.0510042
9.42894,0,0.0420053,0.0420053
9.50493,0.0420053,0,0.0420053
9.50494,0,0.07699,0.07699
9.50495,0.07699,0,0.07699
9.50594,0,0.0779784,0.0779784
9.50595,0.0779784,0,0.0779784
9.50693,0,0.0789703,0.0789703
9.50695,0.0789703,0,0.0789703
9.50793,0,0.0789915,0.0789915
9.50794,0.0789915,0,0.0789915
9.55394,0,0.0489942,0.0489942
9.55593,0.0489942,0,0.0489942
9.55793,0,0.0519919,0.0519919
9.55893,0.0519919,0,0.0519919
9.56093,0,0.0549822,0.0549822
9.56293,0.0549822,0,0.0549822
9.56593,0,0.0589849,0.0589849
9.56794,0.0589849,0,0.0589849
9.56993,0,0.061993,0.061993
9.66196,0.061993,0,0.061993
9.66294,0,0.100003,0.100003
9.66295,0.100003,0,0.100003
9.66394,0,0.0960024,0.0960024
9.66395,0.0960024,0,0.0960024
9.66694,0,0.0869796,0.0869796
9.71093,0.0869796,0,0.0869796
9.75993,0,0.0489903,0.0489903
9.76093,0.0489903,0,0.0489903
9.76094,0,0.0499945,0.0499945
9.85393,0.0499945,0,0.0499945
9.85394,0,0.0490059,0.0490059
9.85494,0.0490059,0,0.0490059
9.85594,0,0.046997,0.046997
9.85693,0.046997,0,0.046997
9.85694,0,0.0479994,0.0479994
9.85794,0.0479994,0,0.0479994
9.90494,0,0.0509942,0.0509942
9.90693,0.0509942,0,0.0509942
9.90793,0,0.051994,0.051994
9.90894,0.051994,0,0.051994
9.92094,0,0.0419998,0.0419998
9.95593,0.0419998,0,0.0419998
9.95694,0,0.0490025,0.0490025
9.95794,0.0490025,0,0.0490025
9.95894,0,0.0499975,0.0499975
9.96293,0.0499975,0,0.0499975
9.96394,0,0.0430017,0.0430017
9.99894,0.0430017,0,0.0430017
10.0049,0,0.0479947,0.0479947
10.0059,0.0479947,0,0.0479947
10.0059,0,0.0440041,0.0440041
10.0069,0.0440041,0,0.0440041
10.0399,0,0.0419869,0.0419869
10.0399,0.0419869,0,0.0419869
10.0469,0,0.048,0.048
10.0469,0.048,0,0.048
10.047,0,0.0480181,0.0480181
10.0479,0.0480181,0,0.0480181
10.0479,0,0.0420109,0.0420109
10.0489,0.0420109,0,0.0420109
10.0489,0,0.0420016,0.0420016
10.0829,0.0420016,0,0.0420016
10.0899,0,0.043,0.043
10.0959,0.043,0,0.043
10.0979,0,0.05,0.05
10.0989,0.05,0,0.05
10.1019,0,0.0539935,0.0539935
10.1039,0.0539935,0,0.0539935
10.1059,0,0.0570014,0.0570014
10.1089,0.0570014,0,0.0570014
10.1319,0,0.0419961,0.0419961
10.1329,0.0419961,0,0.0419961
10.1399,0,0.0419981,0.0419981
10.1409,0.0419981,0,0.0419981
10.1439,0,0.0449944,0.0449944
10.1609,0.0449944,0,0.0449944
10.1669,0,0.062994,0.062994
10.1789,0.062994,0,0.062994
10.1849,0,0.0530053,0.0530053
10.2049,0.0530053,0,0.0530053
10.2229,0,0.0440071,0.0440071
10.2269,0.0440071,0,0.0440071
10.2279,0,0.0429961,0.0429961
10.2299,0.0429961,0,0.0429961
10.2309,0,0.0429929,0.0429929
10.2339,0.0429929,0,0.0429929
10.2539,0,0.0489901,0.0489901
10.2549,0.0489901,0,0.0489901
10.2559,0,0.0509901,0.0509901
10.2569,0.0509901,0,0.0509901
10.2659,0,0.0429915,0.0429915
10.2669,0.0429915,0,0.0429915
10.2719,0,0.0420007,0.0420007
10.2729,0.0420007,0,0.0420007
10.3449,0,0.0879947,0.0879947
10.3449,0.0879947,0,0.0879947
10.3459,0,0.0889989,0.0889989
10.3469,0.0889989,0,0.0889989
10.3479,0,0.0810043,0.0810043
10.3479,0.0810043,0,0.0810043
10.3489,0,0.079003,0.079003
10.3499,0.079003,0,0.079003
10.3509,0,0.0780037,0.0780037
10.3519,0.0780037,0,0.0780037
10.3529,0,0.0770007,0.0770007
10.3959,0.0770007,0,0.0770007
10.3969,0,0.0489866,0.0489866
10.3989,0.0489866,0,0.0489866
10.3999,0,0.0489935,0.0489935
10.4009,0.0489935,0,0.0489935
10.4029,0,0.0499901,0.0499901
10.4049,0.0499901,0,0.0499901
10.4129,0,0.0419954,0.0419954
10.4199,0.0419954,0,0.0419954
10.4659,0,0.0710039,0.0710039
10.4679,0.0710039,0,0.0710039
10.4689,0,0.073,0.073
10.4699,0.073,0,0.073
10.4729,0,0.070996,0.070996
10.4829,0.070996,0,0.070996
10.5099,0,0.0439961,0.0439961
10.5099,0.0439961,0,0.0439961
10.5119,0,0.0419954,0.0419954
10.5119,0.0419954,0,0.0419954
10.5139,0,0.0420034,0.0420034
10.5139,0.0420034,0,0.0420034
10.5179,0,0.0420019,0.0420019
10.5189,0.0420019,0,0.0420019
10.5249,0,0.0420007,0.0420007
10.5569,0.0420007,0,0.0420007
10.5569,0,0.0459967,0.0459967
10.5579,0.0459967,0,0.0459967
10.5589,0,0.0479897,0.0479897
10.5599,0.0479897,0,0.0479897
10.5599,0,0.0480014,0.0480014
10.5609,0.0480014,0,0.0480014
10.5629,0,0.0489982,0.0489982
10.5639,0.0489982,0,0.0489982
10.5639,0,0.0489999,0.0489999
10.5649,0.0489999,0,0.0489999
10.5659,0,0.0479957,0.0479957
10.5669,0.0479957,0,0.0479957
10.5669,0,0.0489998,0.0489998
10.5679,0.0489998,0,0.0489998
10.5689,0,0.0499968,0.0499968
10.5699,0.0499968,0,0.0499968
10.5939,0,0.042,0.042
10.6009,0.042,0,0.042
10.6029,0,0.0439972,0.0439972
10.6059,0.0439972,0,0.0439972
10.6069,0,0.0479961,0.0479961
10.6089,0.0479961,0,0.0479961
10.6109,0,0.0469942,0.0469942
10.6129,0.0469942,0,0.0469942
10.6149,0,0.046993,0.046993
10.6359,0.046993,0,0.046993
10.6359,0,0.0420058,0.0420058
10.6429,0.0420058,0,0.0420058
10.6429,0,0.0419989,0.0419989
10.6499,0.0419989,0,0.0419989
10.65,0,0.0430261,0.0430261
10.6519,0.0430261,0,0.0430261
10.6529,0,0.0419986,0.0419986
10.6529,0.0419986,0,0.0419986
10.6549,0,0.0429905,0.0429905
10.6549,0.0429905,0,0.0429905
10.655,0,0.0420149,0.0420149
10.6589,0.0420149,0,0.0420149
10.6589,0,0.0420052,0.0420052
10.6789,0.0420052,0,0.0420052
10.6859,0,0.0429916,0.0429916
10.6919,0.0429916,0,0.0429916
10.6969,0,0.041998,0.041998
10.6989,0.041998,0,0.041998
10.7449,0,0.0500028,0.0500028
10.7469,0.0500028,0,0.0500028
10.7859,0,0.0509905,0.0509905
10.7959,0.0509905,0,0.0509905
10.8029,0,0.0549961,0.0549961
10.8059,0.0549961,0,0.0549961
10.8099,0,0.0519967,0.0519967
10.8289,0.0519967,0,0.0519967
10.8459,0,0.0469981,0.0469981
10.8509,0.0469981,0,0.0469981
10.8549,0,0.052002,0.052002
10.8779,0.052002,0,0.052002
10.8779,0,0.0490099,0.0490099
10.8789,0.0490099,0,0.0490099
10.8889,0,0.0430039,0.0430039
10.8889,0.0430039,0,0.0430039
10.8949,0,0.0439974,0.0439974
10.8949,0.0439974,0,0.0439974
10.8969,0,0.0420065,0.0420065
10.9449,0.0420065,0,0.0420065
10.9459,0,0.0669857,0.0669857
10.9479,0.0669857,0,0.0669857
10.9489,0,0.0599989,0.0599989
10.9499,0.0599989,0,0.0599989
10.9509,0,0.0609996,0.0609996
10.9519,0.0609996,0,0.0609996
10.9529,0,0.0559998,0.0559998
10.9559,0.0559998,0,0.0559998
10.9569,0,0.0540039,0.0540039
10.9929,0.0540039,0,0.0540039
10.9939,0,0.0489901,0.0489901
10.9949,0.0489901,0,0.0489901
10.9959,0,0.048002,0.048002
10.9979,0.048002,0,0.048002
10.9979,0,0.0460024,0.0460024
10.9989,0.0460024,0,0.0460024
11.0739,0,0.0810023,0.0810023
11.0749,0.0810023,0,0.0810023
11.1049,0,0.109001,0.109001
11.1059,0.109001,0,0.109001
11.1069,0,0.111,0.111
11.1089,0.111,0,0.111
11.1099,0,0.112989,0.112989
11.1109,0.112989,0,0.112989
11.1119,0,0.112997,0.112997
11.1139,0.112997,0,0.112997
11.1549,0,0.0499947,0.0499947
11.1559,0.0499947,0,0.0499947
11.156,0,0.0450132,0.0450132
11.1569,0.0450132,0,0.0450132
11.1569,0,0.0450081,0.0450081
11.1589,0.0450081,0,0.0450081
11.1769,0,0.0500007,0.0500007
11.2649,0.0500007,0,0.0500007
11.2659,0,0.109995,0.109995
11.2659,0.109995,0,0.109995
11.2669,0,0.110995,0.110995
11.2679,0.110995,0,0.110995
11.2679,0,0.111987,0.111987
11.2689,0.111987,0,0.111987
11.2689,0,0.111993,0.111993
11.2699,0.111993,0,0.111993
11.2709,0,0.112997,0.112997
11.2719,0.112997,0,0.112997
11.2759,0,0.0489869,0.0489869
11.3139,0.0489869,0,0.0489869
11.3149,0,0.0489988,0.0489988
11.3169,0.0489988,0,0.0489988
11.3169,0,0.0490022,0.0490022
11.3179,0.0490022,0,0.0490022
11.3189,0,0.0499933,0.0499933
11.3199,0.0499933,0,0.0499933
11.3219,0,0.050993,0.050993
11.3229,0.050993,0,0.050993
11.3229,0,0.0509887,0.0509887
11.3689,0.0509887,0,0.0509887
11.3719,0,0.0579954,0.0579954
11.3749,0.0579954,0,0.0579954
11.3789,0,0.0639915,0.0639915
11.3819,0.0639915,0,0.0639915
11.3849,0,0.0689947,0.0689947
11.3869,0.0689947,0,0.0689947
11.3879,0,0.0710003,0.0710003
11.3909,0.0710003,0,0.0710003
11.3949,0,0.0719949,0.0719949
11.4169,0.0719949,0,0.0719949
11.4279,0,0.0430018,0.0430018
11.4289,0.0430018,0,0.0430018
11.4289,0,0.0419996,0.0419996
11.4339,0.0419996,0,0.0419996
11.4349,0,0.0419984,0.0419984
11.4359,0.0419984,0,0.0419984
11.4359,0,0.0419993,0.0419993
11.4369,0.0419993,0,0.0419993
11.437,0,0.042018,0.042018
11.4589,0.042018,0,0.042018
11.4589,0,0.0420111,0.0420111
11.459,0.0420111,0,0.0420111
11.5049,0,0.0839954,0.0839954
11.5049,0.0839954,0,0.0839954
11.5049,0,0.0770119,0.0770119
11.505,0.0770119,0,0.0770119
11.5059,0,0.0720065,0.0720065
11.506,0.0720065,0,0.0720065
11.506,0,0.0720246,0.0720246
11.5069,0.0720246,0,0.0720246
11.507,0,0.0720224,0.0720224
11.5079,0.0720224,0,0.0720224
11.5079,0,0.0720088,0.0720088
11.508,0.0720088,0,0.0720088
11.5099,0,0.050998,0.050998
11.5099,0.050998,0,0.050998
11.51,0,0.0509966,0.0509966
11.5219,0.0509966,0,0.0509966
11.5539,0,0.0489836,0.0489836
11.5539,0.0489836,0,0.0489836
11.5549,0,0.0489986,0.0489986
11.5559,0.0489986,0,0.0489986
11.5569,0,0.0509742,0.0509742
11.5579,0.0509742,0,0.0509742
11.5579,0,0.0509818,0.0509818
11.5599,0.0509818,0,0.0509818
11.5599,0,0.0519938,0.0519938
11.5609,0.0519938,0,0.0519938
11.5619,0,0.0529957,0.0529957
11.5629,0.0529957,0,0.0529957
11.5649,0,0.0550014,0.0550014
11.5659,0.0550014,0,0.0550014
11.5999,0,0.05999,0.05999
11.5999,0.05999,0,0.05999
11.6009,0,0.0459905,0.0459905
11.6349,0.0459905,0,0.0459905
11.6349,0,0.0489889,0.0489889
11.6409,0.0489889,0,0.0489889
11.6489,0,0.0420026,0.0420026
11.6489,0.0420026,0,0.0420026
11.6559,0,0.0480131,0.0480131
11.7449,0.0480131,0,0.0480131
11.745,0,0.104019,0.104019
11.7459,0.104019,0,0.104019
11.7459,0,0.0970071,0.0970071
11.746,0.0970071,0,0.0970071
11.746,0,0.090011,0.090011
11.8249,0.090011,0,0.090011
11.8249,0,0.0799929,0.0799929
11.8259,0.0799929,0,0.0799929
11.8269,0,0.0810007,0.0810007
11.8279,0.0810007,0,0.0810007
11.8279,0,0.0819917,0.0819917
11.8289,0.0819917,0,0.0819917
11.8299,0,0.0830014,0.0830014
11.8299,0.0830014,0,0.0830014
11.8739,0,0.0470073,0.0470073
11.8749,0.0470073,0,0.0470073
11.8749,0,0.0460002,0.0460002
11.8749,0.0460002,0,0.0460002
11.8749,0,0.045013,0.045013
11.8919,0.045013,0,0.045013
11.9199,0,0.0459962,0.0459962
11.9199,0.0459962,0,0.0459962
11.9199,0,0.0459991,0.0459991
11.9229,0.0459991,0,0.0459991
11.9229,0,0.0489887,0.0489887
11.9239,0.0489887,0,0.0489887
11.9239,0,0.0490111,0.0490111
11.9239,0.0490111,0,0.0490111
11.9249,0,0.049989,0.049989
11.9249,0.049989,0,0.049989
11.9679,0,0.0450064,0.0450064
11.9689,0.0450064,0,0.0450064
11.9699,0,0.0449979,0.0449979
12.0099,0.0449979,0,0.0449979
12.0169,0,0.0479952,0.0479952
12.0589,0.0479952,0,0.0479952
12.0589,0,0.0420138,0.0420138
12.1449,0.0420138,0,0.0420138
12.1449,0,0.0859976,0.0859976
12.1449,0.0859976,0,0.0859976
12.1459,0,0.0869903,0.0869903
12.1459,0.0869903,0,0.0869903
12.1469,0,0.0879862,0.0879862
12.1469,0.0879862,0,0.0879862
12.1849,0,0.0569762,0.0569762
12.1939,0.0569762,0,0.0569762
12.1939,0,0.0480075,0.0480075
12.1939,0.0480075,0,0.0480075
12.1949,0,0.0480007,0.0480007
12.1949,0.0480007,0,0.0480007
12.2179,0,0.0500006,0.0500006
12.2649,0.0500006,0,0.0500006
12.2649,0,0.0709995,0.0709995
12.2649,0.0709995,0,0.0709995
12.2659,0,0.0719909,0.0719909
12.2669,0.0719909,0,0.0719909
12.2669,0,0.0719967,0.0719967
12.2679,0.0719967,0,0.0719967
12.3139,0,0.0489977,0.0489977
12.3139,0.0489977,0,0.0489977
12.3139,0,0.0480048,0.0480048
12.3139,0.0480048,0,0.0480048
12.3149,0,0.0460012,0.0460012
12.3829,0.0460012,0,0.0460012
12.4659,0,0.15199,0.15199
12.4659,0.15199,0,0.15199
12.4699,0,0.155984,0.155984
12.4709,0.155984,0,0.155984
12.4719,0,0.157001,0.157001
12.4739,0.157001,0,0.157001
12.4789,0,0.11798,0.11798
12.4799,0.11798,0,0.11798
12.5079,0,0.0419985,0.0419985
12.5139,0.0419985,0,0.0419985
12.5189,0,0.0420047,0.0420047
12.5219,0.0420047,0,0.0420047
12.5219,0,0.0419961,0.0419961
12.6039,0.0419961,0,0.0419961
12.6039,0,0.0900032,0.0900032
12.6039,0.0900032,0,0.0900032
12.6049,0,0.0900124,0.0900124
12.6059,0.0900124,0,0.0900124
12.6059,0,0.0870037,0.0870037
12.6069,0.0870037,0,0.0870037
12.6069,0,0.0850035,0.0850035
12.6249,0.0850035,0,0.0850035
12.6409,0,0.0599915,0.0599915
12.6529,0.0599915,0,0.0599915
12.6539,0,0.0480038,0.0480038
12.6549,0.0480038,0,0.0480038
12.6559,0,0.0489964,0.0489964
12.6999,0.0489964,0,0.0489964
12.6999,0,0.0469977,0.0469977
12.6999,0.0469977,0,0.0469977
12.7019,0,0.0479978,0.0479978
12.7029,0.0479978,0,0.0479978
12.7029,0,0.0470023,0.0470023
12.7329,0.0470023,0,0.0470023
12.7509,0,0.0509987,0.0509987
12.7519,0.0509987,0,0.0509987
12.7529,0,0.0510002,0.0510002
12.7549,0.0510002,0,0.0510002
12.8259,0,0.0729954,0.0729954
12.8269,0.0729954,0,0.0729954
12.8269,0,0.0739955,0.0739955
12.8279,0.0739955,0,0.0739955
12.8279,0,0.0749955,0.0749955
12.8289,0.0749955,0,0.0749955
12.8289,0,0.074999,0.074999
12.8299,0.074999,0,0.074999
12.8309,0,0.0769948,0.0769948
12.8309,0.0769948,0,0.0769948
12.8309,0,0.0759997,0.0759997
12.8319,0.0759997,0,0.0759997
12.8319,0,0.0769983,0.0769983
12.8329,0.0769983,0,0.0769983
12.8339,0,0.0770014,0.0770014
12.8379,0.0770014,0,0.0770014
12.8709,0,0.0449973,0.0449973
12.8709,0.0449973,0,0.0449973
12.8709,0,0.0430088,0.0430088
12.8739,0.0430088,0,0.0430088
12.8739,0,0.043008,0.043008
12.8739,0.043008,0,0.043008
12.8749,0,0.0430005,0.0430005
12.9019,0.0430005,0,0.0430005
12.9199,0,0.0489898,0.0489898
12.9199,0.0489898,0,0.0489898
12.9219,0,0.0479933,0.0479933
12.9229,0.0479933,0,0.0479933
12.9239,0,0.0489953,0.0489953
12.9239,0.0489953,0,0.0489953
12.9239,0,0.0490009,0.0490009
12.9249,0.0490009,0,0.0490009
12.9249,0,0.0450074,0.0450074
12.9439,0.0450074,0,0.0450074
12.9439,0,0.0420029,0.0420029
12.9689,0.0420029,0,0.0420029
12.9699,0,0.0489919,0.0489919
12.9699,0.0489919,0,0.0489919
12.9729,0,0.050002,0.050002
12.9749,0.050002,0,0.050002
12.9749,0,0.0510014,0.0510014
12.9759,0.0510014,0,0.0510014
12.9769,0,0.0519988,0.0519988
12.9779,0.0519988,0,0.0519988
12.9859,0,0.0419971,0.0419971
13.0199,0.0419971,0,0.0419971
13.0209,0,0.0489962,0.0489962
13.0229,0.0489962,0,0.0489962
13.0229,0,0.0509962,0.0509962
13.0249,0.0509962,0,0.0509962
13.0249,0,0.0519995,0.0519995
13.0249,0.0519995,0,0.0519995
13.025,0,0.0490203,0.0490203
13.025,0.0490203,0,0.0490203
13.0609,0,0.0420014,0.0420014
13.0609,0.0420014,0,0.0420014
13.1459,0,0.123002,0.123002
13.1459,0.123002,0,0.123002
13.1459,0,0.121007,0.121007
13.1469,0.121007,0,0.121007
13.1469,0,0.121982,0.121982
13.1469,0.121982,0,0.121982
13.147,0,0.121986,0.121986
13.147,0.121986,0,0.121986
13.1479,0,0.119002,0.119002
13.1479,0.119002,0,0.119002
13.1869,0,0.0419908,0.0419908
13.1919,0.0419908,0,0.0419908
13.192,0,0.0450129,0.0450129
13.192,0.0450129,0,0.0450129
13.1939,0,0.046988,0.046988
13.1939,0.046988,0,0.046988
13.1939,0,0.0469899,0.0469899
13.194,0.0469899,0,0.0469899
13.194,0,0.0460131,0.0460131
13.194,0.0460131,0,0.0460131
13.2319,0,0.063964,0.063964
13.2359,0.063964,0,0.063964
13.2359,0,0.0439935,0.0439935
13.2359,0.0439935,0,0.0439935
13.2409,0,0.0489778,0.0489778
13.2409,0.0489778,0,0.0489778
13.2409,0,0.0489848,0.0489848
13.2409,0.0489848,0,0.0489848
13.2429,0,0.0509712,0.0509712
13.2429,0.0509712,0,0.0509712
13.2429,0,0.0509768,0.0509768
13.2439,0.0509768,0,0.0509768
13.2439,0,0.0519779,0.0519779
13.2449,0.0519779,0,0.0519779
13.2459,0,0.0519939,0.0519939
13.2469,0.0519939,0,0.0519939
13.2479,0,0.0539788,0.0539788
13.2479,0.0539788,0,0.0539788
13.2489,0,0.0539894,0.0539894
13.2489,0.0539894,0,0.0539894
13.2569,0,0.0419913,0.0419913
13.2849,0.0419913,0,0.0419913
13.2849,0,0.0440112,0.0440112
13.285,0.0440112,0,0.0440112
13.2859,0,0.0429957,0.0429957
13.2859,0.0429957,0,0.0429957
13.2899,0,0.0459919,0.0459919
13.2899,0.0459919,0,0.0459919
13.2899,0,0.0450042,0.0450042
13.2989,0.0450042,0,0.0450042
13.3309,0,0.0459954,0.0459954
13.3309,0.0459954,0,0.0459954
13.3309,0,0.0460024,0.0460024
13.3309,0.0460024,0,0.0460024
13.331,0,0.0459936,0.0459936
13.331,0.0459936,0,0.0459936
13.3339,0,0.0479987,0.0479987
13.3339,0.0479987,0,0.0479987
13.3339,0,0.0440116,0.0440116
13.334,0.0440116,0,0.0440116
13.334,0,0.044008,0.044008
13.3349,0.044008,0,0.044008
13.3349,0,0.0449865,0.0449865
13.3349,0.0449865,0,0.0449865
13.3349,0,0.0449888,0.0449888
13.3369,0.0449888,0,0.0449888
13.3369,0,0.0450008,0.0450008
13.3409,0.0450008,0,0.0450008
13.3859,0,0.0549829,0.0549829
13.3869,0.0549829,0,0.0549829
13.3869,0,0.05598,0.05598
13.3879,0.05598,0,0.05598
13.3889,0,0.054985,0.054985
13.3899,0.054985,0,0.054985
13.3899,0,0.0559859,0.0559859
13.3909,0.0559859,0,0.0559859
13.3919,0,0.0579847,0.0579847
13.3929,0.0579847,0,0.0579847
13.3959,0,0.0609861,0.0609861
13.3969,0.0609861,0,0.0609861
13.3979,0,0.0569961,0.0569961
13.4409,0.0569961,0,0.0569961
13.4419,0,0.0539946,0.0539946
13.4419,0.0539946,0,0.0539946
13.4419,0,0.0540002,0.0540002
13.5449,0.0540002,0,0.0540002
13.5449,0,0.156006,0.156006
13.545,0.156006,0,0.156006
13.545,0,0.153023,0.153023
13.5459,0.153023,0,0.153023
13.5459,0,0.150009,0.150009
13.5459,0.150009,0,0.150009
13.546,0,0.149018,0.149018
13.546,0.149018,0,0.149018
13.5469,0,0.139004,0.139004
13.5469,0.139004,0,0.139004
13.5469,0,0.106014,0.106014
13.5469,0.106014,0,0.106014
13.547,0,0.106024,0.106024
13.547,0.106024,0,0.106024
13.547,0,0.10503,0.10503
13.5479,0.10503,0,0.10503
13.5679,0,0.0719673,0.0719673
13.5939,0.0719673,0,0.0719673
13.5939,0,0.0489807,0.0489807
13.5949,0.0489807,0,0.0489807
13.5949,0,0.0499742,0.0499742
13.5949,0.0499742,0,0.0499742
13.5959,0,0.0500021,0.0500021
13.5959,0.0500021,0,0.0500021
13.5969,0,0.050998,0.050998
13.5969,0.050998,0,0.050998
13.5969,0,0.0509959,0.0509959
13.5979,0.0509959,0,0.0509959
13.5979,0,0.0519789,0.0519789
13.5989,0.0519789,0,0.0519789
13.5999,0,0.0539719,0.0539719
13.6009,0.0539719,0,0.0539719
13.6009,0,0.0540044,0.0540044
13.6019,0.0540044,0,0.0540044
13.6029,0,0.0559927,0.0559927
13.6049,0.0559927,0,0.0559927
13.6049,0,0.0579872,0.0579872
13.6059,0.0579872,0,0.0579872
13.6069,0,0.0599719,0.0599719
13.6079,0.0599719,0,0.0599719
13.6079,0,0.0599975,0.0599975
13.6089,0.0599975,0,0.0599975
13.6139,0,0.055975,0.055975
13.6419,0.055975,0,0.055975
13.6429,0,0.0480113,0.0480113
13.6439,0.0480113,0,0.0480113
13.6449,0,0.0499903,0.0499903
13.6459,0.0499903,0,0.0499903
13.6469,0,0.0499992,0.0499992
13.6479,0.0499992,0,0.0499992
13.6489,0,0.0509969,0.0509969
13.6509,0.0509969,0,0.0509969
13.6529,0,0.0509891,0.0509891
13.6529,0.0509891,0,0.0509891
13.7179,0,0.0419986,0.0419986
13.7349,0.0419986,0,0.0419986
13.7349,0,0.0469986,0.0469986
13.7399,0.0469986,0,0.0469986
13.7549,0,0.058003,0.058003
13.7849,0.058003,0,0.058003
13.785,0,0.0500328,0.0500328
13.785,0.0500328,0,0.0500328
13.785,0,0.050055,0.050055
13.7859,0.050055,0,0.050055
13.7859,0,0.0460107,0.0460107
13.7999,0.0460107,0,0.0460107
13.8309,0,0.0459902,0.0459902
13.8309,0.0459902,0,0.0459902
13.8309,0,0.0460069,0.0460069
13.8339,0.0460069,0,0.0460069
13.8339,0,0.0489967,0.0489967
13.8799,0.0489967,0,0.0489967
13.9449,0,0.0989939,0.0989939
13.9469,0.0989939,0,0.0989939
14.0249,0,0.0569889,0.0569889
14.0459,0.0569889,0,0.0569889
14.0469,0,0.0499922,0.0499922
14.0479,0.0499922,0,0.0499922
14.0939,0,0.0470011,0.0470011
14.1129,0.0470011,0,0.0470011
14.1279,0,0.051,0.051
14.1369,0.051,0,0.051
14.1439,0,0.0489928,0.0489928
14.1469,0.0489928,0,0.0489928
14.1789,0,0.0420065,0.0420065
14.2259,0.0420065,0,0.0420065
14.2259,0,0.0470019,0.0470019
14.2269,0.0470019,0,0.0470019
14.2289,0,0.0420053,0.0420053
14.2739,0.0420053,0,0.0420053
14.2739,0,0.0500031,0.0500031
14.2749,0.0500031,0,0.0500031
14.2759,0,0.0499956,0.0499956
14.2769,0.0499956,0,0.0499956
14.2779,0,0.0419991,0.0419991
14.3829,0.0419991,0,0.0419991
14.3839,0,0.109996,0.109996
14.3839,0.109996,0,0.109996
14.4669,0,0.190995,0.190995
14.4689,0.190995,0,0.190995
14.4699,0,0.192,0.192
14.4729,0.192,0,0.192
14.4739,0,0.089993,0.089993
14.5159,0.089993,0,0.089993
14.5169,0,0.0479993,0.0479993
14.5179,0.0479993,0,0.0479993
14.5189,0,0.0450042,0.0450042
14.5199,0.0450042,0,0.0450042
14.5219,0,0.0440059,0.0440059
14.5659,0.0440059,0,0.0440059
14.5689,0,0.0509947,0.0509947
14.5699,0.0509947,0,0.0509947
14.5719,0,0.0529919,0.0529919
14.5739,0.0529919,0,0.0529919
14.5739,0,0.0519982,0.0519982
14.5759,0.0519982,0,0.0519982
14.5769,0,0.0549976,0.0549976
14.6259,0.0549976,0,0.0549976
14.6669,0,0.0930012,0.0930012
14.7149,0.0930012,0,0.0930012
14.7849,0,0.0699998,0.0699998
14.7849,0.0699998,0,0.0699998
14.7859,0,0.0710035,0.0710035
14.8339,0.0710035,0,0.0710035
14.8349,0,0.0489961,0.0489961
14.8359,0.0489961,0,0.0489961
14.8369,0,0.0499977,0.0499977
14.8379,0.0499977,0,0.0499977
14.8779,0,0.0419895,0.0419895
14.8779,0.0419895,0,0.0419895
14.8779,0,0.0420062,0.0420062
14.8829,0.0420062,0,0.0420062
14.9009,0,0.0420011,0.0420011
14.9269,0.0420011,0,0.0420011
14.9289,0,0.0509833,0.0509833
14.9309,0.0509833,0,0.0509833
14.9319,0,0.0489921,0.0489921
14.9339,0.0489921,0,0.0489921
14.9369,0,0.0529983,0.0529983
14.9429,0.0529983,0,0.0529983
14.9699,0,0.0430039,0.0430039
14.9759,0.0430039,0,0.0430039
14.9759,0,0.0420025,0.0420025
14.9849,0.0420025,0,0.0420025
15.0169,0,0.045,0.045
15.0179,0.045,0,0.045
15.0279,0,0.043,0.043
15.0379,0.043,0,0.043
15.0619,0,0.0449907,0.0449907
15.0659,0.0449907,0,0.0449907
15.0669,0,0.0489949,0.0489949
15.0669,0.0489949,0,0.0489949
15.0679,0,0.0470109,0.0470109
15.0689,0.0470109,0,0.0470109
