1.58193,90161,90169
1.58193,90169,90177
1.58194,90177,90185
1.58194,90185,90193
1.58194,90193,90201
1.58194,90201,90209
1.58194,90209,90217
1.58194,90217,90225
1.58195,90225,90241
1.58195,90241,90249
1.58195,90249,90257
1.58195,90257,90265
1.58195,90265,90273
1.58196,90273,90281
1.58196,90281,90289
1.58196,90289,90297
1.58196,90297,90305
1.62493,90305,90313
1.62493,90313,90321
1.62493,90321,90329
1.62494,90329,90345
1.62494,90345,90353
1.62494,90353,90361
1.62593,90361,90369
1.62593,90369,90377
1.62593,90377,90385
1.62594,90385,90393
1.62594,90393,90401
1.62594,90401,90409
1.62693,90409,90417
1.62693,90417,90433
1.62693,90433,90441
1.62694,90441,90449
1.62694,90449,90457
1.62694,90457,90465
1.62793,90465,90473
1.62793,90473,90481
1.62793,90481,90489
1.62794,90489,90497
1.62794,90497,90505
1.62794,90505,90513
1.62893,90513,90521
1.62893,90521,90529
1.62894,90529,90545
1.62894,90545,90553
1.62894,90553,90561
1.62894,90561,90569
1.62894,90569,90577
1.62993,90577,90585
1.62993,90585,90593
1.62993,90593,90601
1.62994,90601,90609
1.62994,90609,90617
1.62994,90617,90625
1.63093,90625,90633
1.63093,90633,90641
1.63093,90641,90649
1.63094,90649,90657
1.63094,90657,90665
1.63094,90665,90673
1.63193,90673,90681
1.63193,90681,90689
1.63193,90689,90697
1.63194,90697,90705
1.63194,90705,90713
1.63194,90713,90721
1.63293,90721,90729
1.63293,90729,90737
1.63293,90737,90745
1.63294,90745,90753
1.63294,90753,90761
1.63294,90761,90769
1.63393,90769,90777
1.63393,90777,90785
1.63394,90785,90793
1.63394,90793,90809
1.63394,90809,90817
1.63394,90817,90825
1.63394,90825,90833
1.63593,90833,90841
1.63593,90841,90849
1.63593,90849,90857
1.63594,90857,90865
1.63594,90865,90873
1.63594,90873,90881
1.63693,90881,90889
1.63693,90889,90897
1.63693,90897,90905
1.63694,90905,90913
1.63694,90913,90921
1.63793,90921,90944
1.63793,90944,90967
1.63893,90967,90990
1.63893,90990,90996
1.63893,90996,91019
1.63893,91019,91028
1.63894,91028,91051
1.63894,91051,91052
1.63894,91052,91068
1.63894,91068,91076
1.63993,91076,91099
1.63993,91099,91122
1.63994,91122,91145
1.64093,91145,91168
1.64094,91168,91191
1.64193,91191,91214
1.64194,91214,91237
1.64293,91237,91260
1.64294,91260,91283
1.64394,91283,91306
1.64394,91306,91329
1.64493,91329,91352
1.64593,91352,91375
1.64594,91375,91398
1.64594,91398,91421
1.64694,91421,91444
1.64694,91444,91467
1.64793,91467,91490
1.64794,91490,91513
1.64893,91513,91536
1.64894,91536,91559
1.64993,91559,91582
1.64994,91582,91605
1.65093,91605,91628
1.65094,91628,91651
1.65193,91651,91674
1.65293,91674,91697
1.66694,91697,91720
1.66694,91720,91743
1.66794,91743,91766
1.66794,91766,91789
1.66893,91789,91812
1.66993,91812,91835
1.66993,91835,91858
1.66994,91858,91881
1.66994,91881,91904
1.67094,91904,91927
1.67094,91927,91950
1.67193,91950,91973
1.67293,91973,91996
1.67293,91996,92019
1.67493,92019,92042
1.67493,92042,92065
1.67493,92065,92088
1.67494,92088,92111
1.67494,92111,92134
1.67594,92134,92157
1.67594,92157,92180
1.67794,92180,92203
1.67794,92203,92225
1.67893,92225,92248
1.67993,92248,92270
1.67993,92270,92293
1.67994,92293,92315
1.67994,92315,92338
1.68094,92338,92360
1.68094,92360,92383
1.68194,92383,92405
1.68194,92405,92428
1.68293,92428,92450
1.68294,92450,92473
1.68394,92473,92495
1.68394,92495,92518
1.68493,92518,92540
1.68494,92540,92563
1.68593,92563,92585
1.68593,92585,92608
1.68793,92608,92630
1.68793,92630,92653
1.68893,92653,92675
1.68893,92675,92698
1.68894,92698,92720
1.68993,92720,92742
1.69093,92742,92764
1.69094,92764,92786
1.69094,92786,92808
1.69193,92808,92830
1.69194,92830,92852
1.69293,92852,92874
1.69394,92874,92896
1.69394,92896,92918
1.69493,92918,92940
1.69493,92940,92962
1.69594,92962,92984
1.69594,92984,93006
1.69794,93006,93028
1.69794,93028,93050
1.69894,93050,93072
1.69894,93072,93094
1.70993,93094,93116
1.70993,93116,93138
1.71293,93138,93160
1.71293,93160,93182
1.71393,93182,93204
1.71594,93204,93226
1.72393,93226,93248
1.72393,93248,93270
1.72393,93270,93292
1.72593,93292,93314
1.72893,93314,93336
1.73193,93336,93358
1.73493,93358,93380
1.73593,93380,93402
1.73593,93402,93424
1.74093,93424,93446
1.74093,93446,93468
1.74093,93468,93490
1.74093,93490,93512
1.74293,93512,93534
1.74293,93534,93556
1.74393,93556,93578
1.74493,93578,93600
1.74494,93600,93622
1.74594,93622,93644
1.74694,93644,93666
1.74694,93666,93688
1.74694,93688,93710
1.74694,93710,93732
1.74794,93732,93754
1.74893,93754,93776
1.75093,93776,93798
1.75094,93798,93820
1.75194,93820,93842
1.75194,93842,93864
1.75293,93864,93886
1.75294,93886,93908
1.75394,93908,93930
1.75394,93930,93952
1.75494,93952,93974
1.75494,93974,93996
1.75593,93996,94018
1.75593,94018,94040
1.75694,94040,94062
1.75694,94062,94084
1.75694,94084,94106
1.75793,94106,94128
1.75794,94128,94150
1.75794,94150,94172
1.75893,94172,94194
1.76093,94194,94216
1.76093,94216,94238
1.76193,94238,94260
1.76193,94260,94282
1.76194,94282,94304
1.76294,94304,94326
1.76294,94326,94348
1.76393,94348,94370
1.76394,94370,94392
1.76494,94392,94414
1.76593,94414,94436
1.76693,94436,94458
1.76793,94458,94480
1.76893,94480,94502
1.76893,94502,94524
1.77094,94524,94546
1.77094,94546,94568
1.77194,94568,94590
1.77194,94590,94612
1.77293,94612,94634
1.77393,94634,94656
1.77393,94656,94678
1.77493,94678,94700
1.77693,94700,94722
1.77793,94722,94744
1.77794,94744,94766
1.77794,94766,94788
1.77894,94788,94810
1.77894,94810,94832
1.78294,94832,94854
1.78294,94854,94876
1.78294,94876,94898
1.78294,94898,94920
1.78494,94920,94942
1.78494,94942,94964
1.78593,94964,94986
1.78693,94986,95008
1.78693,95008,95030
1.78793,95030,95052
1.78893,95052,95074
1.78894,95074,95096
1.78894,95096,95118
1.79093,95118,95140
1.79093,95140,95162
1.79094,95162,95184
1.79293,95184,95206
1.79293,95206,95228
1.79393,95228,95250
1.79394,95250,95272
1.79493,95272,95294
1.79493,95294,95316
1.79593,95316,95338
1.79594,95338,95360
1.79693,95360,95382
1.79693,95382,95404
1.79793,95404,95426
1.79793,95426,95448
1.79893,95448,95470
1.79894,95470,95492
1.79894,95492,95514
1.80093,95514,95536
1.80093,95536,95558
1.80094,95558,95580
1.80095,95580,95602
1.80294,95602,95624
1.80294,95624,95646
1.80394,95646,95668
1.80394,95668,95690
1.80394,95690,95712
1.80493,95712,95734
1.80493,95734,95756
1.80593,95756,95778
1.80593,95778,95800
1.80693,95800,95822
1.80793,95822,95844
1.80893,95844,95866
1.81093,95866,95888
1.81094,95888,95910
1.81094,95910,95932
1.81293,95932,95954
1.81293,95954,95976
1.81393,95976,95998
1.81394,95998,96020
1.81493,96020,96042
1.81594,96042,96064
1.81594,96064,96086
1.81594,96086,96108
1.81696,96108,96130
1.81893,96130,96152
1.82093,96152,96174
1.82093,96174,96196
1.82094,96196,96218
1.82095,96218,96240
1.82095,96240,96262
1.86493,96262,96284
1.86494,96284,96306
1.86494,96306,96328
1.86495,96328,96350
1.86495,96350,96372
1.86593,96372,96394
1.86594,96394,96415
1.86595,96415,96437
1.86595,96437,96458
1.86596,96458,96480
1.86596,96480,96501
1.86596,96501,96523
1.86694,96523,96544
1.86695,96544,96566
1.86695,96566,96587
1.86696,96587,96609
1.86794,96609,96630
1.86794,96630,96652
1.86795,96652,96673
1.86795,96673,96695
1.86796,96695,96716
1.86796,96716,96738
1.86894,96738,96759
1.86894,96759,96781
1.86895,96781,96802
1.86895,96802,96824
1.86896,96824,96845
1.86896,96845,96867
1.86994,96867,96888
1.86994,96888,96910
1.86994,96910,96931
1.86996,96931,96952
1.86996,96952,96973
1.87093,96973,96994
1.87094,96994,97015
1.87094,97015,97036
1.87095,97036,97057
1.87096,97057,97078
1.87193,97078,97099
1.87194,97099,97120
1.87195,97120,97141
1.87195,97141,97162
1.87293,97162,97183
1.87293,97183,97204
1.87294,97204,97225
1.87295,97225,97246
1.87295,97246,97267
1.87296,97267,97288
1.87296,97288,97309
1.87296,97309,97330
1.87394,97330,97351
1.87394,97351,97372
1.87395,97372,97393
1.87395,97393,97414
1.87396,97414,97435
1.87396,97435,97456
1.87493,97456,97477
1.87494,97477,97498
1.87495,97498,97519
1.87495,97519,97540
1.87593,97540,97561
1.87594,97561,97582
1.87594,97582,97603
1.87594,97603,97624
1.87595,97624,97645
1.87595,97645,97666
1.91293,97666,97687
1.91293,97687,97708
1.91294,97708,97729
1.91393,97729,97750
1.91493,97750,97771
1.91493,97771,97792
1.91494,97792,97813
1.91594,97813,97834
1.91793,97834,97855
1.91793,97855,97876
1.91893,97876,97897
1.91993,97897,97918
1.92094,97918,97939
1.92094,97939,97960
1.92193,97960,97981
1.92194,97981,98002
1.92493,98002,98023
1.92493,98023,98044
1.92493,98044,98065
1.92494,98065,98086
1.92594,98086,98107
1.92594,98107,98128
1.92594,98128,98149
1.92693,98149,98170
1.92794,98170,98191
1.92794,98191,98212
1.92794,98212,98233
1.92893,98233,98254
1.92993,98254,98275
1.92993,98275,98296
1.92993,98296,98317
1.92994,98317,98338
1.93094,98338,98359
1.93094,98359,98380
1.93193,98380,98401
1.93194,98401,98422
1.93294,98422,98443
1.93294,98443,98464
1.93393,98464,98485
1.93394,98485,98506
1.93593,98506,98527
1.93593,98527,98548
1.93593,98548,98569
1.93594,98569,98590
1.93694,98590,98611
1.93694,98611,98632
1.93793,98632,98653
1.93794,98653,98674
1.93894,98674,98695
1.93894,98695,98716
1.93993,98716,98737
1.93994,98737,98758
1.94193,98758,98779
1.94193,98779,98800
1.94193,98800,98821
1.94194,98821,98842
1.94293,98842,98863
1.94393,98863,98884
1.94393,98884,98905
1.98493,98905,98926
1.98493,98926,98947
1.98494,98947,98968
1.98494,98968,98989
1.98495,98989,99010
1.98495,99010,99031
1.98496,99031,99052
1.98497,99052,99073
1.98594,99073,49536
2.03394,49536,49579
2.03394,49579,49621
2.03395,49621,49663
2.03395,49663,49705
2.03395,49705,49747
2.03395,49747,49789
2.03395,49789,49831
2.03395,49831,49873
2.03395,49873,49915
2.03395,49915,49957
2.03395,49957,49999
2.03395,49999,50041
2.03395,50041,50083
2.03395,50083,50125
2.03395,50125,50167
2.03395,50167,50209
2.03395,50209,50251
2.03395,50251,50293
2.03395,50293,50335
2.03395,50335,50377
2.03395,50377,50419
2.03395,50419,50461
2.03395,50461,50503
2.03395,50503,50545
2.07993,50545,50586
2.07993,50586,50628
2.07993,50628,50669
2.07993,50669,50711
2.08293,50711,50753
2.08494,50753,50794
2.08494,50794,50835
2.08494,50835,50876
2.08494,50876,50917
2.08593,50917,50958
2.08693,50958,50999
2.08793,50999,51040
2.08893,51040,51081
2.09093,51081,51122
2.09393,51122,51163
2.09393,51163,51204
2.09393,51204,51245
2.09393,51245,51286
2.09493,51286,51327
2.09593,51327,51368
2.09693,51368,51409
2.09793,51409,51450
2.09893,51450,51491
2.09993,51491,51532
2.10194,51532,51573
2.10194,51573,51614
2.10194,51614,51655
2.10194,51655,51696
2.10294,51696,51737
2.10394,51737,51777
2.10593,51777,51818
2.10793,51818,51858
2.10893,51858,51899
2.11193,51899,51939
2.12194,51939,51980
2.12194,51980,52020
2.12194,52020,52060
2.12194,52060,52100
2.12893,52100,52140
2.12894,52140,52180
2.12894,52180,52220
2.12993,52220,52260
2.12994,52260,52300
2.12994,52300,52340
2.13194,52340,52380
2.13194,52380,52420
2.13194,52420,52460
2.13195,52460,52500
2.13293,52500,52540
2.13594,52540,52580
2.13594,52580,52620
2.13594,52620,52660
2.13594,52660,52700
2.13693,52700,52740
2.13793,52740,52780
2.13993,52780,52820
2.13994,52820,52860
2.14093,52860,52900
2.14193,52900,52940
2.14393,52940,52980
2.14394,52980,53020
2.14394,53020,53059
2.18494,53059,53099
2.18494,53099,53138
2.18693,53138,53178
2.18693,53178,53217
2.18694,53217,53257
2.18694,53257,53296
2.18694,53296,53335
2.18794,53335,53374
2.18894,53374,53413
2.18993,53413,53452
2.18994,53452,53491
2.19094,53491,53530
2.19094,53530,53569
2.19193,53569,53608
2.19294,53608,53647
2.19294,53647,53686
2.19393,53686,53725
2.19394,53725,53764
2.19594,53764,53803
2.19594,53803,53842
2.19694,53842,53881
2.19694,53881,53920
2.19694,53920,53959
2.19695,53959,53998
2.19794,53998,54037
2.19794,54037,54076
2.19894,54076,54115
2.19894,54115,54154
2.19895,54154,54193
2.19993,54193,54232
2.19993,54232,54271
2.20093,54271,54310
2.20094,54310,54349
2.20193,54349,54388
2.20193,54388,54427
2.20194,54427,54465
2.22693,54465,54504
2.22793,54504,54542
2.22993,54542,54581
2.22993,54581,54619
2.22993,54619,54658
2.23194,54658,54696
2.23194,54696,54734
2.23194,54734,54772
2.23393,54772,54810
2.23394,54810,54848
2.23394,54848,54886
2.23593,54886,54924
2.23793,54924,54962
2.23894,54962,55000
2.23993,55000,55038
2.24093,55038,55076
2.24194,55076,55114
2.24194,55114,55152
2.24394,55152,55190
2.24394,55190,55228
2.24493,55228,55266
2.24493,55266,55304
2.24494,55304,55342
2.24594,55342,55380
2.24594,55380,55418
2.24594,55418,55456
2.24793,55456,55494
2.24794,55494,55532
2.24893,55532,55570
2.24894,55570,55608
2.25093,55608,55646
2.25093,55646,55684
2.25193,55684,55722
2.25193,55722,55760
2.25393,55760,55798
2.25393,55798,55835
2.25393,55835,55873
2.29294,55873,55910
2.29393,55910,55948
2.29493,55948,55985
2.29493,55985,56023
2.29593,56023,56060
2.30593,56060,56098
2.30593,56098,56135
2.30594,56135,56172
2.30693,56172,56209
2.30694,56209,56246
2.30793,56246,56283
2.30794,56283,56320
2.30894,56320,56357
2.30894,56357,56394
2.30993,56394,56431
2.30994,56431,56468
2.30994,56468,56505
2.30995,56505,56542
2.31094,56542,56579
2.31193,56579,56616
2.31194,56616,56653
2.31293,56653,56690
2.31393,56690,56727
2.31393,56727,56764
2.31393,56764,56801
2.31394,56801,56838
2.31493,56838,56875
2.31493,56875,56912
2.31494,56912,56949
2.31593,56949,56986
2.31594,56986,57023
2.31694,57023,57060
2.31694,57060,57097
2.31793,57097,57134
2.31793,57134,57171
2.31794,57171,57208
2.31794,57208,57245
2.31794,57245,57282
2.33793,57282,57319
2.33793,57319,57356
2.33794,57356,57392
2.33893,57392,57429
2.33894,57429,57465
2.35493,57465,57502
2.35493,57502,57538
2.35494,57538,57575
2.35495,57575,57611
2.35495,57611,57647
2.35496,57647,57683
2.35496,57683,57719
2.35498,57719,57755
2.35498,57755,57791
2.35593,57791,57827
2.35593,57827,57863
2.35594,57863,57899
2.35595,57899,57935
2.35595,57935,57971
2.35596,57971,58007
2.35596,58007,58043
2.35598,58043,58079
2.35693,58079,58115
2.35693,58115,58151
2.35693,58151,58187
2.35693,58187,58223
2.35694,58223,58259
2.35694,58259,58295
2.35695,58295,58331
2.35696,58331,58367
2.35793,58367,58403
2.35793,58403,58439
2.35893,58439,58475
2.35894,58475,58511
2.35994,58511,58547
2.35994,58547,58583
2.35994,58583,58619
2.36094,58619,58655
2.36094,58655,58691
2.42593,58691,58727
2.42593,58727,58763
2.42693,58763,58799
2.42993,58799,58835
2.42993,58835,58871
2.43293,58871,58907
2.43293,58907,58943
2.43593,58943,58978
2.43793,58978,59014
2.44093,59014,59049
2.44093,59049,59085
2.44393,59085,59120
2.44693,59120,59156
2.44893,59156,59191
2.45093,59191,59227
2.45193,59227,59262
2.45393,59262,59297
2.45793,59297,59332
2.45793,59332,59367
2.45793,59367,59402
2.45993,59402,29701
2.50393,29701,29772
2.54495,29772,29843
2.54495,29843,29914
2.54495,29914,29985
2.54496,29985,30055
2.54496,30055,30125
2.54496,30125,30195
2.54496,30195,30265
2.54993,30265,30335
2.54994,30335,30405
2.55093,30405,30474
2.55093,30474,30543
2.55093,30543,30612
2.55093,30612,30681
2.55095,30681,30750
2.55095,30750,30819
2.55095,30819,30887
2.55095,30887,30956
2.55096,30956,31024
2.55194,31024,31092
2.55194,31092,31160
2.59193,31160,31228
2.59193,31228,31295
2.59193,31295,31363
2.59194,31363,31430
2.59394,31430,31497
2.59394,31497,31564
2.59394,31564,31631
2.59493,31631,31698
2.59493,31698,31765
2.59594,31765,31831
2.59594,31831,31897
2.59594,31897,31963
2.59594,31963,32029
2.59694,32029,32095
2.59694,32095,32161
2.59794,32161,32226
2.59893,32226,32292
2.59993,32292,32357
2.59994,32357,32422
2.60094,32422,32487
2.60293,32487,32552
2.60693,32552,32617
2.61393,32617,32682
2.65295,32682,32746
2.65295,32746,32811
2.65295,32811,32875
2.65296,32875,32939
2.65394,32939,33003
2.65493,33003,33067
2.65493,33067,33131
2.65493,33131,33195
2.65494,33195,33258
2.65593,33258,33322
2.65594,33322,33385
2.65594,33385,33448
2.65693,33448,33511
2.65694,33511,33574
2.65793,33574,33637
2.65794,33637,33700
2.65794,33700,33762
2.65794,33762,33825
2.66594,33825,33887
2.66594,33887,33949
2.66595,33949,34011
2.66693,34011,34073
2.68293,34073,34135
2.68293,34135,34197
2.70194,34197,34258
2.70294,34258,34320
2.70294,34320,34381
2.70493,34381,34442
2.70493,34442,34503
2.70494,34503,34564
2.70593,34564,34625
2.70593,34625,34686
2.70594,34686,34747
2.70595,34747,34808
2.70694,34808,34868
2.70694,34868,34929
2.70694,34929,34989
2.70695,34989,35049
2.70793,35049,35109
2.70794,35109,35169
2.70795,35169,35229
2.70893,35229,35289
2.70893,35289,35349
2.70894,35349,35409
2.70993,35409,35468
2.73193,35468,35528
2.73193,35528,35587
2.78493,35587,35646
2.78494,35646,35705
2.78494,35705,35764
2.78495,35764,35823
2.78593,35823,35882
2.78594,35882,35941
2.78595,35941,36000
2.78595,36000,36058
2.78694,36058,36117
2.78695,36117,36175
2.78695,36175,36233
2.78793,36233,36291
2.78794,36291,36349
2.78795,36349,36407
2.78893,36407,36465
2.78894,36465,36523
2.78895,36523,36581
2.78993,36581,36638
2.78994,36638,36696
2.78995,36696,36753
2.79093,36753,36810
2.79094,36810,36867
2.79193,36867,36924
2.79193,36924,36981
2.79393,36981,37038
2.81593,37038,37095
2.82693,37095,37152
2.82694,37152,37209
2.82794,37209,37266
2.82794,37266,37322
2.82893,37322,37379
2.82993,37379,37435
2.82993,37435,37491
2.82994,37491,37547
2.83393,37547,37603
2.83493,37603,37659
2.83493,37659,37715
2.83494,37715,37771
2.83594,37771,37827
2.83594,37827,37883
2.83793,37883,37939
2.83794,37939,37994
2.83894,37994,38050
2.83894,38050,38105
2.83993,38105,38160
2.84093,38160,38215
2.84093,38215,38270
2.84193,38270,38325
2.84193,38325,38380
2.84194,38380,38435
2.87493,38435,38490
2.87493,38490,38545
2.87493,38545,38600
2.87494,38600,38654
2.87495,38654,38709
2.87594,38709,38763
2.87595,38763,38817
2.87595,38817,38871
2.87595,38871,38925
2.87693,38925,38979
2.87694,38979,39033
2.87694,39033,39087
2.87694,39087,39141
2.87893,39141,39195
2.87894,39195,39249
2.87895,39249,39303
2.87994,39303,39357
2.87994,39357,39410
2.88293,39410,39464
2.88294,39464,39517
2.88295,39517,39570
2.88393,39570,39623
2.88394,39623,39676
2.88493,39676,39729
2.88493,39729,39782
2.88493,39782,39835
2.91795,39835,39888
2.91795,39888,39941
2.91795,39941,39994
2.91795,39994,40047
2.91796,40047,40100
2.91796,40100,40152
2.91894,40152,40205
2.91894,40205,40257
2.91896,40257,40309
2.91896,40309,40361
2.92394,40361,40413
2.92395,40413,40465
2.92493,40465,40517
2.92494,40517,40569
2.92494,40569,40621
2.92494,40621,40673
2.92496,40673,40725
2.92496,40725,40777
2.92594,40777,40829
2.92595,40829,40880
2.92595,40880,40932
2.92596,40932,40983
2.92694,40983,41035
2.92694,41035,41086
2.92895,41086,41137
2.92895,41137,41188
2.92895,41188,41239
2.98693,41239,41290
2.98693,41290,41341
2.98693,41341,41392
2.98793,41392,41443
2.99094,41443,41494
2.99094,41494,41545
2.99094,41545,41596
2.99293,41596,41647
2.99494,41647,41697
2.99494,41697,41748
2.99593,41748,41798
2.99593,41798,41848
2.99793,41848,41898
2.99793,41898,41948
2.99893,41948,41998
3.00093,41998,42048
3.00093,42048,42098
3.00194,42098,42148
3.00393,42148,42198
3.00593,42198,42248
3.00593,42248,42298
3.00693,42298,42348
3.00793,42348,42398
3.00993,42398,42448
3.01093,42448,42497
3.01293,42497,42547
3.01393,42547,42596
3.01493,42596,42646
3.02893,42646,42695
3.02893,42695,42744
3.02893,42744,42793
3.03394,42793,42842
3.03394,42842,42891
3.03594,42891,42940
3.03793,42940,42989
3.03894,42989,43038
3.03993,43038,43087
3.03994,43087,43136
3.03994,43136,43185
3.04094,43185,43234
3.04194,43234,43283
3.04293,43283,43332
3.04394,43332,43380
3.04394,43380,43429
3.04494,43429,43477
3.04793,43477,43526
3.04794,43526,43574
3.04894,43574,43622
3.04894,43622,43670
3.04894,43670,43718
3.04993,43718,43766
3.05093,43766,43814
3.05293,43814,43862
3.05293,43862,43910
3.05493,43910,43958
3.05793,43958,44006
3.05793,44006,44054
3.07293,44054,44102
3.07293,44102,44150
3.07993,44150,44198
3.08293,44198,44245
3.08493,44245,44293
3.08893,44293,44340
3.08993,44340,44388
3.08993,44388,44435
3.09393,44435,44482
3.09393,44482,44529
3.09693,44529,44576
3.09993,44576,44623
3.10093,44623,44670
3.10293,44670,44717
3.10393,44717,44764
3.16394,44764,44811
3.16396,44811,44858
3.16493,44858,44905
3.16493,44905,44952
3.16494,44952,44999
3.16495,44999,45046
3.18493,45046,45093
3.18495,45093,45140
3.18495,45140,45186
3.18496,45186,45233
3.18593,45233,45279
3.18593,45279,45326
3.18594,45326,45372
3.18594,45372,45418
3.18594,45418,45464
3.18595,45464,45510
3.18596,45510,45556
3.18597,45556,45602
3.18597,45602,45648
3.18693,45648,45694
3.18694,45694,45740
3.18695,45740,45786
3.18695,45786,45832
3.18695,45832,45878
3.18696,45878,45924
3.18793,45924,45970
3.18794,45970,46016
3.18795,46016,46062
3.18795,46062,46108
3.18795,46108,46154
3.20593,46154,46199
3.21293,46199,46245
3.21293,46245,46290
3.21294,46290,46336
3.21393,46336,46381
3.22493,46381,46426
3.22494,46426,46471
3.22693,46471,46516
3.22694,46516,46561
3.22794,46561,46606
3.22794,46606,46651
3.22795,46651,46696
3.22894,46696,46741
3.22895,46741,46786
3.22895,46786,46831
3.22993,46831,46876
3.22994,46876,46921
3.22995,46921,46966
3.23394,46966,47011
3.23394,47011,47056
3.23395,47056,47101
3.23593,47101,47146
3.23694,47146,47190
3.23694,47190,47235
3.23694,47235,47279
3.23793,47279,47324
3.23794,47324,47368
3.23893,47368,47413
3.23893,47413,47457
3.23894,47457,47501
3.23895,47501,47545
3.24793,47545,47589
3.25594,47589,47633
3.25594,47633,47677
3.25594,47677,47721
3.27293,47721,23860
3.32194,23860,23949
3.32195,23949,24037
3.32195,24037,24125
