1.47093,13
1.47093,12
1.47093,12
1.47093,1
1.47193,1
1.47193,1
1.47193,1
1.47193,13
1.47193,13
1.47193,13
1.47193,13
1.47293,13
1.47293,13
1.47293,13
1.47293,13
1.47293,13
1.47293,13
1.47393,13
1.47393,13
1.47393,13
1.47393,13
1.47393,13
1.47393,13
1.47393,13
1.47593,13
1.47593,12
1.47593,1
1.47693,1
1.47693,1
1.47693,1
1.47693,1
1.47793,1
1.47793,13
1.47793,13
1.47893,12
1.47893,1
1.47893,1
1.47893,1
1.47993,1
1.47993,1
1.47993,1
1.47993,1
1.48093,1
1.48093,1
1.48093,1
1.48093,1
1.48093,1
1.48093,12
1.48093,1
1.48093,1
1.48193,1
1.48193,1
1.48193,1
1.48193,1
1.48193,1
1.48193,1
1.48193,13
1.48293,13
1.48293,13
1.48293,13
1.48293,13
1.48293,13
1.48293,13
1.48293,13
1.48393,13
1.48393,13
1.48393,13
1.48393,12
1.48393,1
1.48393,1
1.48393,1
1.48493,1
1.48493,1
1.48493,1
1.48493,13
1.48493,13
1.48493,13
1.48593,13
1.48593,13
1.48593,13
1.48593,12
1.48593,1
1.48593,1
1.48593,1
1.48593,1
1.48693,1
1.48693,1
1.48693,1
1.48693,1
1.48693,1
1.48693,1
1.48693,1
1.48693,1
1.48793,12
1.48793,1
1.48793,1
1.48793,1
1.48793,1
1.48793,1
1.48793,1
1.48893,13
1.48893,13
1.48893,13
1.48893,13
1.48893,13
1.48893,13
1.48993,12
1.48993,13
1.48993,13
1.49793,15
1.54493,1
1.54493,1
1.54493,1
1.54493,1
1.54493,1
1.54493,1
1.54493,1
1.54493,1
1.54494,1
1.54593,1
1.54593,1
1.54593,13
1.54593,12
1.54593,1
1.54593,1
1.54593,1
1.54593,1
1.54594,1
1.54594,1
1.54693,1
1.54693,1
1.54693,1
1.54693,13
1.54693,13
1.54693,13
1.54693,13
1.54693,13
1.54793,13
1.54793,12
1.54793,1
1.54793,1
1.54793,1
1.54793,1
1.54793,1
1.54793,1
1.54794,1
1.54794,1
1.54893,1
1.54893,1
1.54893,1
1.54893,1
1.54893,1
1.54893,13
1.54893,13
1.54893,13
1.54894,13
1.54993,13
1.54993,13
1.54993,13
1.54993,12
1.54993,1
1.54993,1
1.54993,1
1.54993,1
1.54994,1
1.54994,1
1.55093,13
1.55093,13
1.55093,13
1.55093,13
1.55093,13
1.55093,13
1.55093,13
1.55094,12
1.55193,1
1.55193,1
1.55193,1
1.55193,1
1.55193,1
1.55193,1
1.55193,1
1.55193,1
1.55193,1
1.55194,1
1.55293,1
1.55293,12
1.55293,1
1.55293,1
1.55293,1
1.55293,1
1.55293,1
1.55293,1
1.55293,1
1.55294,1
1.55393,1
1.55393,1
1.55393,1
1.55393,1
1.55393,1
1.55393,12
1.55393,1
1.55393,1
1.55393,1
1.55394,1
1.55493,1
1.55493,1
1.55493,1
1.55493,1
1.55493,1
1.55493,1
1.55493,1
1.55493,1
1.55493,1
1.55494,12
1.55593,1
1.55593,1
1.55593,1
1.55593,1
1.55593,1
1.55593,1
1.55593,1
1.55593,1
1.55693,13
1.55693,13
1.55693,13
1.55693,13
1.55693,13
1.55693,13
1.55693,13
1.55694,12
1.55694,1
1.55793,1
1.55793,1
1.55793,1
1.55793,1
1.55793,1
1.55793,1
1.55793,1
1.55793,1
1.55793,1
1.55794,1
1.55893,1
1.55893,1
1.55893,12
1.55893,1
1.55893,1
1.55893,1
1.55893,1
1.55893,1
1.55893,1
1.55894,1
1.55993,1
1.55993,1
1.55993,1
1.55993,1
1.55993,1
1.55993,1
1.55993,13
1.55993,13
1.55994,13
1.56093,13
1.56093,13
1.56093,13
1.56093,13
1.56093,12
1.56093,13
1.56093,13
1.56094,13
1.56094,13
1.56193,13
1.56193,13
1.56193,13
1.56193,13
1.56193,13
1.56193,13
1.56193,13
1.56194,13
1.56293,13
1.56293,13
1.56293,13
1.56293,13
1.56293,13
1.56293,13
1.56293,13
1.56294,13
1.56393,13
1.56393,13
1.56393,13
1.56393,13
1.56393,13
1.56393,13
1.56394,13
1.56493,13
1.56493,13
1.56493,13
1.56493,13
1.56493,13
1.56493,13
1.56493,13
1.56494,13
1.56593,13
1.56593,13
1.56593,13
1.56593,13
1.56593,13
1.56593,13
1.56593,13
1.56594,13
1.56693,13
1.56693,13
1.56693,13
1.56693,13
1.56693,13
1.56693,13
1.56693,13
1.56694,13
1.56793,13
1.56793,13
1.56793,13
1.56793,13
1.56793,13
1.56793,13
1.56793,13
1.56794,13
1.56893,13
1.56893,13
1.56893,12
1.56893,1
1.56893,1
1.56893,1
1.56893,1
1.56893,1
1.56894,1
1.56894,1
1.56993,13
1.56993,13
1.56993,13
1.56993,13
1.56993,13
1.56993,13
1.56993,13
1.56994,13
1.57093,13
1.57093,13
1.57093,13
1.57093,13
1.57093,13
1.57093,13
1.57093,13
1.57094,12
1.57193,1
1.57193,1
1.57193,1
1.57193,1
1.57193,1
1.57193,1
1.57193,12
1.57193,1
1.57193,1
1.57194,1
1.57293,1
1.57293,1
1.57293,1
1.57293,1
1.57293,1
1.57293,1
1.57293,1
1.57293,1
1.57293,1
1.57294,1
1.57294,1
1.57393,1
1.57393,13
1.57393,13
1.57393,13
1.57393,12
1.57393,1
1.57393,1
1.57393,1
1.57394,1
1.57493,13
1.57493,13
1.57493,13
1.57493,13
1.57493,13
1.57493,13
1.57493,13
1.57494,13
1.57593,13
1.57593,13
1.57593,13
1.57593,13
1.57593,13
1.57593,13
1.57593,13
1.57594,13
1.57693,12
1.57693,13
1.57693,15
1.62493,13
1.62493,12
1.62493,1
1.62493,1
1.62593,1
1.62593,1
1.62593,1
1.62593,1
1.62593,1
1.62593,1
1.62693,1
1.62693,1
1.62693,1
1.62693,1
1.62693,1
1.62693,1
1.62693,1
1.62793,1
1.62793,1
1.62793,13
1.62793,13
1.62793,13
1.62893,13
1.62893,12
1.62893,1
1.62893,1
1.62893,1
1.62893,1
1.62993,1
1.62993,13
1.62993,12
1.62993,1
1.62993,1
1.62993,1
1.63093,1
1.63093,1
1.63093,13
1.63093,13
1.63093,13
1.63193,13
1.63193,13
1.63193,13
1.63193,13
1.63193,13
1.63293,13
1.63293,13
1.63293,12
1.63293,1
1.63293,1
1.63393,1
1.63393,1
1.63393,1
1.63393,1
1.63393,13
1.63393,13
1.63493,13
1.63493,13
1.63493,13
1.63493,13
1.63493,13
1.63593,13
1.63593,13
1.63593,13
1.63593,13
1.63593,13
1.63693,12
1.63693,1
1.63693,1
1.63693,1
1.63693,1
1.63693,1
1.63793,1
1.63793,13
1.63793,13
1.63793,13
1.63793,13
1.63893,12
1.63893,1
1.63893,1
1.63893,1
1.63893,1
1.63893,1
1.63993,1
1.63993,1
1.63993,1
1.63993,1
1.63993,1
1.64093,1
1.64093,1
1.64093,1
1.64093,1
1.64093,1
1.64093,1
1.64193,13
1.64193,13
1.64193,12
1.64193,1
1.64193,1
1.64193,1
1.64293,1
1.64293,1
1.64293,1
1.64293,1
1.64293,1
1.64293,12
1.64393,1
1.64393,1
1.64393,1
1.64393,1
1.64393,1
1.64393,1
1.64493,1
1.64493,13
1.64493,13
1.64493,13
1.64493,13
1.64593,13
1.64593,13
1.64593,12
1.64593,1
1.64593,1
1.64593,13
1.64693,13
1.64693,13
1.64693,13
1.64693,13
1.64693,13
1.64793,13
1.64793,13
1.64793,13
1.64793,13
1.64793,13
1.64893,13
1.64893,13
1.64893,13
1.64893,13
1.64993,13
1.64993,12
1.64993,13
1.64993,13
1.64993,13
1.65093,13
1.65093,13
1.65093,13
1.65093,13
1.65093,13
1.65193,13
1.65193,13
1.65193,13
1.65193,13
1.65193,13
1.65293,13
1.65293,13
1.65293,13
1.65293,13
1.65293,13
1.65393,13
1.65393,13
1.65393,12
1.65393,13
1.65393,12
1.65493,1
1.65493,1
1.65493,1
1.65493,1
1.65493,1
1.65493,1
1.65593,16
1.65593,17
1.65593,16
1.65593,16
1.65593,16
1.65693,16
1.65693,16
1.65693,16
1.65693,17
1.65693,16
1.65793,16
1.65793,16
1.65793,16
1.65793,16
1.65893,16
1.65893,16
1.65893,16
1.65893,16
1.65893,16
1.65993,16
1.65993,16
1.65993,16
1.65993,16
1.78493,17
1.78493,16
1.78493,16
1.78493,16
1.78493,16
1.78493,16
1.78493,17
1.78494,16
1.78494,16
1.78494,16
1.78494,16
1.78494,16
1.78494,16
1.78494,16
1.78494,16
1.78494,16
1.78494,16
1.78494,16
1.78494,16
1.78494,16
1.78495,1
1.78495,1
1.78593,16
1.78593,16
1.78593,17
1.78593,17
1.78593,17
1.78593,17
1.78593,17
1.78594,17
1.78594,17
1.78594,17
1.78594,17
1.78594,17
1.78594,17
1.78594,17
1.78594,17
1.78594,16
1.78594,1
1.78594,1
1.78594,1
1.78594,1
1.78594,1
1.78595,1
1.78595,1
1.78595,1
1.78693,1
1.78693,1
1.78693,1
1.78693,1
1.78693,1
1.78693,16
1.85593,19
1.85593,1
1.85593,1
1.85593,1
1.85593,1
1.85593,1
1.85593,1
1.85593,1
1.85594,1
1.86493,1
1.86493,1
1.86493,1
1.86493,1
1.86493,1
1.86493,1
1.86493,1
1.86493,1
1.86493,1
1.86494,1
1.86494,1
1.86494,17
1.86494,17
1.86494,17
1.86494,17
1.86494,17
1.86494,17
1.86494,17
1.86593,16
1.86593,1
1.86593,1
1.86593,1
1.86593,1
1.86593,1
1.86593,1
1.86593,1
1.86593,1
1.86594,1
1.86594,1
1.86594,1
1.86594,1
1.86594,1
1.86594,1
1.86594,1
1.86594,1
1.86594,1
1.86594,1
1.86594,1
1.86693,17
1.86693,17
1.86693,16
1.86693,1
1.86693,1
1.86693,1
1.86693,1
1.86693,1
1.86694,1
1.86694,17
1.86694,17
1.86694,17
1.86694,17
1.86694,17
1.86694,17
1.86694,16
1.86694,1
1.86694,1
1.86793,1
1.86793,1
1.86793,1
1.86793,1
1.86793,17
1.86793,17
1.86793,17
1.86793,17
1.86794,17
1.86794,17
1.86794,17
1.86794,17
1.86794,17
1.86794,17
1.86794,17
1.86794,17
1.86893,17
1.86893,17
1.86893,17
1.86893,17
1.86893,17
1.86893,17
1.86893,20
1.86894,20
1.86894,20
1.86894,20
1.86894,20
1.86894,20
1.86894,20
1.86894,20
1.86894,20
1.87994,20
1.87994,20
1.87994,23
1.89793,20
1.94493,20
1.94493,20
1.94493,20
1.94494,20
1.94494,20
1.94494,21
1.94494,21
1.94494,21
1.94494,21
1.94494,21
1.94594,21
1.94594,21
1.94594,21
1.94594,21
1.94594,21
1.94595,21
1.94595,21
1.94595,21
1.94595,21
1.94595,21
1.94694,21
1.94694,21
1.94694,21
1.94694,21
1.94694,21
1.94694,21
1.94695,20
1.94695,1
1.94695,1
1.94695,1
1.94695,1
1.94794,1
1.94794,1
1.94794,1
1.94794,1
1.94794,1
1.94794,1
1.94794,1
1.94795,1
1.94795,1
1.94795,1
1.94795,1
1.94795,1
1.94795,1
1.94795,1
1.94893,1
1.94893,21
1.94893,21
1.94893,21
1.94893,21
1.94893,21
1.94893,21
1.94894,21
1.94894,21
1.94894,20
1.94894,1
1.94993,1
1.94993,1
1.94993,1
1.94993,1
1.94993,1
1.94993,21
1.94993,21
1.94993,21
1.94994,21
1.94994,21
1.94994,21
1.95093,21
1.95093,21
1.95093,21
1.95093,21
1.95093,21
1.95093,21
1.95093,21
1.95094,21
1.95094,20
1.95094,1
1.95094,1
1.95193,1
1.95193,1
1.95193,1
1.95193,1
1.95193,20
1.95193,1
1.95193,1
1.95193,1
1.95194,1
1.95194,1
1.95194,1
1.95194,21
1.95194,21
1.95293,21
1.95293,21
1.95293,21
1.95293,21
1.95293,21
1.95293,21
1.95293,21
1.95294,21
1.95294,20
1.95294,1
1.95294,1
1.95393,1
1.95393,1
1.95393,1
1.95393,1
1.95393,21
1.95393,21
1.95393,21
1.95394,21
1.95394,21
1.95394,21
1.95394,21
1.96393,21
1.96393,20
1.98993,1
1.98993,1
1.98993,1
1.98993,1
1.98993,1
1.98993,1
1.98993,1
1.98993,20
1.98994,1
1.98994,1
1.98994,1
1.98994,1
1.98994,1
1.99193,21
1.99193,21
1.99193,21
1.99193,21
1.99193,21
1.99193,21
1.99193,21
1.99194,21
1.99194,21
1.99194,21
1.99393,21
1.99393,20
1.99393,1
1.99393,1
1.99393,1
1.99393,1
1.99393,1
1.99393,1
1.99394,21
1.99394,21
1.99394,21
1.99394,21
1.99493,21
1.99493,21
1.99493,21
1.99493,21
1.99493,21
1.99493,21
1.99493,21
1.99494,21
1.99494,21
1.99494,21
1.99494,20
1.99593,1
1.99593,1
1.99593,1
1.99593,1
1.99593,1
1.99593,1
1.99593,21
1.99593,21
1.99594,21
1.99594,21
1.99594,21
1.99594,21
1.99693,21
1.99693,21
1.99693,21
1.99693,21
1.99693,21
1.99693,21
1.99693,21
1.99694,21
1.99694,20
1.99694,1
1.99793,1
1.99793,1
1.99793,1
1.99793,21
1.99793,21
1.99793,21
1.99793,21
1.99794,21
1.99794,21
1.99794,21
1.99794,21
1.99893,21
1.99893,21
1.99893,21
1.99893,21
1.99893,20
1.99893,1
1.99893,1
1.99894,1
1.99894,1
1.99894,1
1.99894,1
1.99894,1
2.00093,21
2.00093,21
2.00093,21
2.00093,21
2.00093,21
2.00093,21
2.00093,21
2.00094,21
2.00094,21
2.00094,21
2.00193,21
2.00193,21
2.00193,21
2.00193,21
2.00193,21
2.00193,21
2.00193,21
2.00194,21
2.00194,21
2.00194,21
2.00293,21
2.00293,21
2.00293,21
2.00293,21
2.00293,21
2.00293,21
2.00293,21
2.00294,20
2.00294,1
2.00294,1
2.00294,1
2.00294,1
2.00393,1
2.00393,1
2.00393,21
2.00393,21
2.00393,21
2.00393,21
2.00393,21
2.00394,21
2.00394,21
2.00394,21
2.00394,21
2.00493,21
2.00493,21
2.00493,21
2.00493,21
2.00493,21
2.00493,21
2.00493,21
2.00494,21
2.00494,21
2.00494,21
2.00593,21
2.00593,20
2.00593,1
2.00593,1
2.00593,1
2.00593,1
2.00593,1
2.00594,21
2.00594,21
2.00594,21
2.00693,21
2.00693,21
2.00693,21
2.00693,21
2.00693,21
2.00693,21
2.00693,21
2.00694,21
2.00694,21
2.00694,21
2.00793,21
2.00793,21
2.00793,21
2.00793,21
2.00793,21
2.00793,20
2.00794,1
2.00794,1
2.00794,1
2.00794,1
2.00893,1
2.00893,1
2.00893,1
2.00893,1
2.00893,1
2.00893,1
2.00893,1
2.00893,1
2.00893,1
2.00894,20
2.00894,1
2.00894,1
2.00894,1
2.00894,1
2.00894,1
2.01093,1
2.01093,1
2.01093,1
2.01093,1
2.01093,1
2.01093,1
2.01093,1
2.01093,1
2.01094,21
2.01094,21
2.01094,21
2.01094,21
2.01193,21
2.01193,21
2.01193,20
2.01593,1
2.01593,1
2.01593,1
2.01593,1
2.01593,1
2.01593,1
2.01593,1
2.02594,1
2.02594,1
2.02594,1
2.02594,1
2.02594,1
2.02594,1
2.02594,20
2.03193,20
2.03893,1
2.03893,1
2.03893,1
2.03893,1
2.03893,1
2.03893,1
2.03893,1
2.03893,1
2.03894,1
2.03894,1
2.03894,1
2.03894,1
2.03894,21
2.03894,21
2.03894,21
2.03894,21
2.03894,21
2.03993,21
2.03993,21
2.03993,21
2.03993,21
2.03993,21
2.03993,21
2.03993,21
2.03994,21
2.03994,20
2.03994,1
2.03994,1
2.03994,1
2.03994,1
2.03994,1
2.03994,1
2.03994,1
2.04494,1
2.04494,1
2.04494,1
2.04494,1
2.04494,1
2.04494,1
2.04494,21
2.04494,21
2.04494,21
2.04494,21
2.04494,21
2.04495,21
2.04495,21
2.04495,21
2.04495,21
2.04495,21
2.04593,21
2.04593,21
2.04593,21
2.04593,20
2.04593,1
2.04593,1
2.04593,1
2.04594,1
2.04594,1
2.04594,1
2.04594,1
2.04594,1
2.04594,1
2.04594,1
2.04594,1
2.04594,1
2.04594,1
2.04693,21
2.04693,21
2.04693,21
2.04693,21
2.04693,21
2.04693,21
2.04693,21
2.04694,21
2.04694,21
2.04694,21
2.04694,21
2.04694,21
2.04694,21
2.04694,21
2.04694,21
2.04793,21
2.04793,21
2.04793,21
2.04793,21
2.04794,21
2.04794,21
2.04794,21
2.04794,21
2.04794,21
2.04794,21
2.04794,21
2.04794,20
2.04794,1
2.04794,1
2.04893,1
2.04893,1
2.04893,1
2.04893,1
2.04893,1
2.04893,20
2.04893,1
2.04894,1
2.04894,1
2.04894,1
2.04894,1
2.04894,1
2.04894,1
2.04894,1
2.04894,1
2.04894,1
2.04894,1
2.04894,1
2.04894,1
2.04993,21
2.04993,21
2.04993,21
2.04993,21
2.04993,21
2.04993,21
2.04994,20
2.04994,1
2.04994,1
2.04994,1
2.04994,1
2.04994,1
2.04994,1
2.04994,1
2.04994,20
2.04994,1
2.04994,1
2.05093,1
2.05093,1
2.05093,1
2.05093,1
2.05093,20
2.05093,1
2.05094,1
2.05094,1
2.05094,1
2.05094,1
2.05094,1
2.05094,1
2.05094,1
2.05094,1
2.05094,1
2.05094,1
2.05094,1
2.05094,21
2.05193,21
2.05193,21
2.05193,21
2.05193,21
2.05193,21
2.05193,21
2.05194,20
2.05194,1
2.05194,1
2.05194,1
2.05194,1
2.05194,1
2.05194,1
2.05194,20
2.05194,21
2.05194,1
2.05293,1
2.05293,1
2.05293,1
2.05293,1
2.05293,1
2.05293,1
2.05293,21
2.05293,21
2.05294,21
2.05294,21
2.05294,21
2.05294,21
2.05294,21
2.05294,21
2.05294,21
2.05393,21
2.05393,21
2.05393,21
2.05393,21
2.05393,20
2.05393,22
2.05393,1
2.05394,1
2.05394,1
2.05394,1
2.05394,1
2.05394,1
2.05394,21
2.05394,21
2.05394,21
2.05394,21
2.05593,21
2.05593,21
2.05593,21
2.05593,20
2.05593,21
2.05593,20
2.05593,21
2.05594,21
2.05594,21
2.05594,21
2.05594,21
2.05594,21
2.05594,21
2.05693,21
2.05693,21
2.05693,21
2.05693,21
2.05693,21
2.05693,21
2.05693,20
2.05694,1
2.05694,1
2.05694,1
2.05694,1
2.05694,1
2.05694,1
2.05694,21
2.05694,21
2.05694,21
2.05793,21
2.05793,21
2.05793,21
2.05793,21
2.05793,21
2.05793,21
2.05793,21
2.05794,21
2.05794,21
2.05794,20
2.05794,20
2.10493,1
2.10493,1
2.10493,1
2.10493,1
2.10493,1
2.10493,1
2.10493,1
2.10493,21
2.10494,21
2.10494,21
2.10494,21
2.10494,21
2.12393,21
2.12393,20
2.12393,22
2.12393,21
2.12393,21
2.12393,21
2.12393,21
2.12394,21
2.12394,21
2.12394,21
2.12493,21
2.12493,21
2.12493,21
2.12493,21
2.12493,21
2.12493,21
2.12493,21
2.12494,21
2.12494,21
2.12494,21
2.12593,21
2.12593,21
2.12593,21
2.12593,20
2.12593,1
2.12593,1
2.12593,1
2.12593,1
2.12594,1
2.12594,1
2.12594,20
2.12594,1
2.12594,1
2.12693,1
2.12693,1
2.12693,1
2.12693,1
2.12693,20
2.12693,1
2.12693,1
2.12694,1
2.12694,1
2.12694,1
2.12694,1
2.12694,1
2.12694,1
2.12793,1
2.12793,1
2.12793,1
2.12793,1
2.12793,1
2.12793,21
2.12793,21
2.12793,21
2.12794,21
2.12794,21
2.12794,21
2.12893,20
2.12893,1
2.12893,1
2.12893,1
2.12893,1
2.12893,1
2.12893,1
2.12893,1
2.12894,1
2.12894,1
2.12894,1
2.12894,1
2.12894,1
2.12894,1
2.12894,21
2.12993,21
2.12993,21
2.12993,21
2.12993,21
2.12993,21
2.12993,21
2.12993,20
2.12994,1
2.12994,1
2.12994,1
2.12994,1
2.13093,1
2.13093,1
2.13093,21
2.13093,21
2.13093,21
2.13093,21
2.13093,21
2.13094,21
2.13094,21
2.13094,21
2.13094,21
2.13193,21
2.13193,21
2.13193,21
2.13193,21
2.13193,20
2.13193,1
2.13193,1
2.13194,1
2.13194,1
2.13194,1
2.13194,1
2.13194,1
2.13293,20
2.13293,1
2.13293,1
2.13293,1
2.13293,1
2.13293,1
2.13293,1
2.13293,1
2.13294,1
2.13294,1
2.13294,1
2.13294,1
2.13294,1
2.13294,1
2.13294,1
2.13493,1
2.13493,1
2.13493,1
2.13493,1
2.13493,1
2.13493,21
2.13493,21
2.13493,21
2.13494,21
2.13494,21
2.13494,21
2.13593,21
2.13593,21
2.13593,21
2.13593,21
2.13593,21
2.13593,21
2.13593,21
2.13594,21
2.13594,21
2.13594,21
2.13693,21
2.13693,21
2.13693,21
2.13693,21
2.13693,21
2.13693,21
2.13693,21
2.13694,21
2.13694,21
2.13694,21
2.13793,21
2.13793,21
2.13793,21
2.13793,21
2.13793,21
2.13793,21
2.13793,21
2.13794,21
2.13794,21
2.13794,21
2.13893,21
2.13893,21
2.13893,21
2.13893,21
2.13893,21
2.13893,21
2.13893,21
2.13894,21
2.13894,21
2.13894,21
2.13894,21
2.13993,21
2.13993,21
2.13993,21
2.13993,21
2.13993,21
2.13993,21
2.13993,21
2.13994,21
2.13994,21
2.13994,21
2.14093,21
2.14093,21
2.14093,21
2.14093,21
2.14093,21
2.14093,21
2.14093,21
2.14094,21
2.14094,21
2.14094,21
2.14193,21
2.14193,21
2.14193,21
2.14193,21
2.14193,21
2.14193,21
2.14193,21
2.14194,21
2.14194,21
2.14194,21
2.14293,21
2.14293,21
2.14293,21
2.14293,21
2.14293,21
2.14293,21
2.14293,21
2.14294,21
2.14294,21
2.14294,21
2.14393,21
2.14393,21
2.14393,21
2.14393,21
2.14393,21
2.14393,21
2.14393,21
2.14394,21
2.14394,21
2.14394,21
2.18493,21
2.18493,21
2.18493,21
2.18493,21
2.18493,21
2.18493,21
2.18493,21
2.18494,21
2.18494,20
2.18494,1
2.18494,1
2.18593,1
2.18593,1
2.18593,1
2.18593,1
2.18593,1
2.18593,20
2.18593,1
2.18593,1
2.18594,1
2.18594,1
2.18594,1
2.18594,1
2.18594,1
2.18594,1
2.18693,1
2.18693,1
2.18693,1
2.18693,1
2.18693,1
2.18693,20
2.18693,24
2.18693,20
2.18694,1
2.18694,1
2.18694,1
2.18694,1
2.18694,1
2.18793,1
2.18793,20
2.18793,1
2.18793,1
2.18793,1
2.18793,1
2.18793,1
2.18794,1
2.18794,1
2.18794,21
2.18794,21
2.18794,21
2.18794,21
2.18893,21
2.18893,21
2.18894,20
2.18894,21
2.18894,21
2.18894,21
2.18894,21
2.18894,21
2.18894,21
2.18894,21
2.18993,20
2.18993,1
2.18993,1
2.18994,1
2.18994,1
2.18994,1
2.18994,1
2.18994,21
2.18994,20
2.18994,1
2.18994,1
2.18994,1
2.18994,1
2.19093,1
2.19093,1
2.19093,1
2.19093,21
2.19094,21
2.19094,21
2.19094,21
2.19094,21
2.19094,21
2.19094,21
2.19094,21
2.19193,21
2.19193,21
2.19194,21
2.19194,21
2.19194,21
2.19194,20
2.19194,21
2.19194,21
2.19194,21
2.19194,21
2.19293,21
2.19293,21
2.19294,21
2.19294,21
2.19294,21
2.19294,21
2.19294,21
2.19294,21
2.19294,21
2.19294,21
2.19393,21
2.19393,21
2.19393,21
2.19393,21
2.19393,21
2.19394,20
2.19394,20
2.19394,1
2.19394,1
2.19394,1
2.19394,1
2.19394,1
2.19593,1
2.19593,1
2.19593,1
2.19593,1
2.19593,1
2.19593,1
2.19593,1
2.19593,1
2.19594,21
2.19594,21
2.19594,21
2.19594,21
2.19594,21
2.19693,21
2.19693,21
2.19693,20
2.19693,24
2.19693,1
2.19693,1
2.19693,1
2.19693,1
2.19694,1
2.19694,1
2.19694,24
2.19694,1
2.19793,1
2.19793,1
2.19793,1
2.19793,1
2.19793,1
2.19793,1
2.19793,25
2.19793,25
2.19794,25
2.19794,25
2.19794,25
2.19893,25
2.19893,25
2.19893,25
2.19893,25
2.19893,25
2.19893,25
2.19894,25
2.19894,25
2.19894,25
2.19894,25
2.19993,25
2.19993,25
2.19993,25
2.19993,25
2.19993,24
2.19993,1
2.19993,1
2.19994,1
2.19994,1
2.19994,1
2.19994,1
2.19994,1
2.20093,25
2.20093,25
2.20093,25
2.20093,25
2.20093,25
2.20094,25
2.20094,24
2.20094,1
2.20094,1
2.20094,1
2.20094,1
2.20193,1
2.20193,1
2.20193,1
2.20193,24
2.20193,1
2.20193,1
2.20194,1
2.20194,1
2.20194,1
2.20194,1
2.20194,25
2.20194,25
2.20194,25
2.20293,25
2.20293,25
2.20293,25
2.20293,25
2.20293,24
2.20293,1
2.20293,1
2.20294,1
2.20294,1
2.20294,1
2.20294,1
2.20393,24
2.20393,1
2.20393,1
2.20393,1
2.20393,1
2.20393,1
2.20393,1
2.20393,1
2.20394,25
2.20394,25
2.20394,25
2.20394,25
2.20793,25
2.20793,25
2.20793,24
2.20793,1
2.20793,1
2.20793,1
2.20793,1
2.20793,1
2.20794,1
2.20794,1
2.20794,25
2.20794,25
2.20893,25
2.20893,25
2.20893,25
2.20893,25
2.20894,24
2.20894,1
2.20894,1
2.20894,1
2.20894,1
2.20894,1
2.20894,1
2.20894,1
2.20993,25
2.20993,25
2.20993,25
2.20993,25
2.20993,25
2.20993,25
2.20994,24
2.20994,1
2.20994,1
2.20994,1
2.20994,1
2.20994,1
2.21093,1
